0.000000 0.713097 0.713097 0.713097
0.001000 0.713035 0.713035 0.713035
0.002000 0.713089 0.713089 0.713089
0.003000 0.713005 0.713005 0.713005
0.004000 0.713177 0.713177 0.713177
0.005000 0.713208 0.713208 0.713208
0.006000 0.712955 0.712955 0.712955
0.007000 0.712977 0.712977 0.712977
0.008000 0.712919 0.712919 0.712919
0.009000 0.713130 0.713130 0.713130
0.010000 0.713279 0.713279 0.713279
0.011000 0.712990 0.712990 0.712990
0.012000 0.713184 0.713184 0.713184
0.013000 0.712994 0.712994 0.712994
0.014000 0.713054 0.713054 0.713054
0.015000 0.713050 0.713050 0.713050
0.016000 0.713115 0.713115 0.713115
0.017000 0.713035 0.713035 0.713035
0.018000 0.713019 0.713019 0.713019
0.019000 0.713058 0.713058 0.713058
0.020000 0.713043 0.713043 0.713043
0.021000 0.713100 0.713100 0.713100
0.022000 0.713185 0.713185 0.713185
0.023000 0.713097 0.713097 0.713097
0.024000 0.712871 0.712871 0.712871
0.025000 0.712945 0.712945 0.712945
0.026000 0.713162 0.713162 0.713162
0.027000 0.712928 0.712928 0.712928
0.028000 0.713192 0.713192 0.713192
0.029000 0.713214 0.713214 0.713214
0.030000 0.713118 0.713118 0.713118
0.031000 0.713060 0.713060 0.713060
0.032000 0.713177 0.713177 0.713177
0.033000 0.713090 0.713090 0.713090
0.034000 0.713103 0.713103 0.713103
0.035000 0.713146 0.713146 0.713146
0.036000 0.713155 0.713155 0.713155
0.037000 0.713069 0.713069 0.713069
0.038000 0.713008 0.713008 0.713008
0.039000 0.712959 0.712959 0.712959
0.040000 0.712960 0.712960 0.712960
0.041000 0.713262 0.713262 0.713262
0.042000 0.713167 0.713167 0.713167
0.043000 0.713002 0.713002 0.713002
0.044000 0.713102 0.713102 0.713102
0.045000 0.713146 0.713146 0.713146
0.046000 0.713265 0.713265 0.713265
0.047000 0.713140 0.713140 0.713140
0.048000 0.713109 0.713109 0.713109
0.049000 0.713107 0.713107 0.713107
0.050000 0.713127 0.713127 0.713127
0.051000 0.712987 0.712987 0.712987
0.052000 0.713060 0.713060 0.713060
0.053000 0.712880 0.712880 0.712880
0.054000 0.713173 0.713173 0.713173
0.055000 0.712928 0.712928 0.712928
0.056000 0.712929 0.712929 0.712929
0.057000 0.713125 0.713125 0.713125
0.058000 0.713014 0.713014 0.713014
0.059000 0.713095 0.713095 0.713095
0.060000 0.713180 0.713180 0.713180
0.061000 0.713093 0.713093 0.713093
0.062000 0.713118 0.713118 0.713118
0.063000 0.712948 0.712948 0.712948
0.064000 0.713041 0.713041 0.713041
0.065000 0.713145 0.713145 0.713145
0.066000 0.713077 0.713077 0.713077
0.067000 0.713143 0.713143 0.713143
0.068000 0.713001 0.713001 0.713001
0.069000 0.713121 0.713121 0.713121
0.070000 0.713141 0.713141 0.713141
0.071000 0.713049 0.713049 0.713049
0.072000 0.713243 0.713243 0.713243
0.073000 0.713030 0.713030 0.713030
0.074000 0.713176 0.713176 0.713176
0.075000 0.713095 0.713095 0.713095
0.076000 0.713057 0.713057 0.713057
0.077000 0.713117 0.713117 0.713117
0.078000 0.712910 0.712910 0.712910
0.079000 0.713164 0.713164 0.713164
0.080000 0.713070 0.713070 0.713070
0.081000 0.713088 0.713088 0.713088
0.082000 0.713189 0.713189 0.713189
0.083000 0.713087 0.713087 0.713087
0.084000 0.713052 0.713052 0.713052
0.085000 0.712955 0.712955 0.712955
0.086000 0.713050 0.713050 0.713050
0.087000 0.712989 0.712989 0.712989
0.088000 0.713164 0.713164 0.713164
0.089000 0.712925 0.712925 0.712925
0.090000 0.713101 0.713101 0.713101
0.091000 0.713047 0.713047 0.713047
0.092000 0.713225 0.713225 0.713225
0.093000 0.713075 0.713075 0.713075
0.094000 0.712977 0.712977 0.712977
0.095000 0.713136 0.713136 0.713136
0.096000 0.713213 0.713213 0.713213
0.097000 0.713242 0.713242 0.713242
0.098000 0.713140 0.713140 0.713140
0.099000 0.712947 0.712947 0.712947
0.100000 0.713031 0.713031 0.713031
0.101000 0.712793 0.712793 0.712793
0.102000 0.712904 0.712904 0.712904
0.103000 0.713045 0.713045 0.713045
0.104000 0.712952 0.712952 0.712952
0.105000 0.713145 0.713145 0.713145
0.106000 0.713021 0.713021 0.713021
0.107000 0.713140 0.713140 0.713140
0.108000 0.713035 0.713035 0.713035
0.109000 0.713251 0.713251 0.713251
0.110000 0.713249 0.713249 0.713249
0.111000 0.713185 0.713185 0.713185
0.112000 0.713020 0.713020 0.713020
0.113000 0.713062 0.713062 0.713062
0.114000 0.713169 0.713169 0.713169
0.115000 0.713143 0.713143 0.713143
0.116000 0.713045 0.713045 0.713045
0.117000 0.713036 0.713036 0.713036
0.118000 0.712991 0.712991 0.712991
0.119000 0.713020 0.713020 0.713020
0.120000 0.713119 0.713119 0.713119
0.121000 0.713069 0.713069 0.713069
0.122000 0.713011 0.713011 0.713011
0.123000 0.712865 0.712865 0.712865
0.124000 0.713125 0.713125 0.713125
0.125000 0.712990 0.712990 0.712990
0.126000 0.713062 0.713062 0.713062
0.127000 0.713202 0.713202 0.713202
0.128000 0.713079 0.713079 0.713079
