0.000000 0.714228 0.714228 0.714228
0.001000 0.714244 0.714244 0.714244
0.002000 0.714351 0.714351 0.714351
0.003000 0.714312 0.714312 0.714312
0.004000 0.714121 0.714121 0.714121
0.005000 0.714376 0.714376 0.714376
0.006000 0.714510 0.714510 0.714510
0.007000 0.714281 0.714281 0.714281
0.008000 0.714154 0.714154 0.714154
0.009000 0.714280 0.714280 0.714280
0.010000 0.714216 0.714216 0.714216
0.011000 0.714149 0.714149 0.714149
0.012000 0.714225 0.714225 0.714225
0.013000 0.714187 0.714187 0.714187
0.014000 0.714360 0.714360 0.714360
0.015000 0.714305 0.714305 0.714305
0.016000 0.714162 0.714162 0.714162
0.017000 0.714260 0.714260 0.714260
0.018000 0.714200 0.714200 0.714200
0.019000 0.714368 0.714368 0.714368
0.020000 0.714224 0.714224 0.714224
0.021000 0.714141 0.714141 0.714141
0.022000 0.714454 0.714454 0.714454
0.023000 0.714371 0.714371 0.714371
0.024000 0.714412 0.714412 0.714412
0.025000 0.714137 0.714137 0.714137
0.026000 0.714262 0.714262 0.714262
0.027000 0.714186 0.714186 0.714186
0.028000 0.714275 0.714275 0.714275
0.029000 0.714423 0.714423 0.714423
0.030000 0.714178 0.714178 0.714178
0.031000 0.714289 0.714289 0.714289
0.032000 0.714602 0.714602 0.714602
0.033000 0.714192 0.714192 0.714192
0.034000 0.714354 0.714354 0.714354
0.035000 0.714184 0.714184 0.714184
0.036000 0.714325 0.714325 0.714325
0.037000 0.714124 0.714124 0.714124
0.038000 0.714232 0.714232 0.714232
0.039000 0.714422 0.714422 0.714422
0.040000 0.714405 0.714405 0.714405
0.041000 0.714273 0.714273 0.714273
0.042000 0.714325 0.714325 0.714325
0.043000 0.714233 0.714233 0.714233
0.044000 0.714222 0.714222 0.714222
0.045000 0.714267 0.714267 0.714267
0.046000 0.714318 0.714318 0.714318
0.047000 0.714300 0.714300 0.714300
0.048000 0.714244 0.714244 0.714244
0.049000 0.714249 0.714249 0.714249
0.050000 0.714179 0.714179 0.714179
0.051000 0.714252 0.714252 0.714252
0.052000 0.714146 0.714146 0.714146
0.053000 0.714294 0.714294 0.714294
0.054000 0.714369 0.714369 0.714369
0.055000 0.714330 0.714330 0.714330
0.056000 0.714393 0.714393 0.714393
0.057000 0.714440 0.714440 0.714440
0.058000 0.714189 0.714189 0.714189
0.059000 0.714330 0.714330 0.714330
0.060000 0.714438 0.714438 0.714438
0.061000 0.714371 0.714371 0.714371
0.062000 0.714358 0.714358 0.714358
0.063000 0.714318 0.714318 0.714318
0.064000 0.714398 0.714398 0.714398
0.065000 0.714328 0.714328 0.714328
0.066000 0.714421 0.714421 0.714421
0.067000 0.714267 0.714267 0.714267
0.068000 0.714414 0.714414 0.714414
0.069000 0.714121 0.714121 0.714121
0.070000 0.714376 0.714376 0.714376
0.071000 0.714284 0.714284 0.714284
0.072000 0.714481 0.714481 0.714481
0.073000 0.714394 0.714394 0.714394
0.074000 0.714266 0.714266 0.714266
0.075000 0.714238 0.714238 0.714238
0.076000 0.714287 0.714287 0.714287
0.077000 0.714299 0.714299 0.714299
0.078000 0.714174 0.714174 0.714174
0.079000 0.714353 0.714353 0.714353
0.080000 0.714331 0.714331 0.714331
0.081000 0.714240 0.714240 0.714240
0.082000 0.714518 0.714518 0.714518
0.083000 0.714251 0.714251 0.714251
0.084000 0.714361 0.714361 0.714361
0.085000 0.714377 0.714377 0.714377
0.086000 0.714356 0.714356 0.714356
0.087000 0.714306 0.714306 0.714306
0.088000 0.714202 0.714202 0.714202
0.089000 0.714236 0.714236 0.714236
0.090000 0.714333 0.714333 0.714333
0.091000 0.714307 0.714307 0.714307
0.092000 0.714416 0.714416 0.714416
0.093000 0.714285 0.714285 0.714285
0.094000 0.714355 0.714355 0.714355
0.095000 0.714244 0.714244 0.714244
0.096000 0.714306 0.714306 0.714306
0.097000 0.714277 0.714277 0.714277
0.098000 0.714247 0.714247 0.714247
0.099000 0.714322 0.714322 0.714322
0.100000 0.714324 0.714324 0.714324
0.101000 0.714186 0.714186 0.714186
0.102000 0.714445 0.714445 0.714445
0.103000 0.714192 0.714192 0.714192
0.104000 0.714432 0.714432 0.714432
0.105000 0.714412 0.714412 0.714412
0.106000 0.714455 0.714455 0.714455
0.107000 0.714368 0.714368 0.714368
0.108000 0.714268 0.714268 0.714268
0.109000 0.714464 0.714464 0.714464
0.110000 0.714471 0.714471 0.714471
0.111000 0.714264 0.714264 0.714264
0.112000 0.714204 0.714204 0.714204
0.113000 0.714197 0.714197 0.714197
0.114000 0.714322 0.714322 0.714322
0.115000 0.714288 0.714288 0.714288
0.116000 0.714343 0.714343 0.714343
0.117000 0.714461 0.714461 0.714461
0.118000 0.714229 0.714229 0.714229
0.119000 0.714311 0.714311 0.714311
0.120000 0.714528 0.714528 0.714528
0.121000 0.714176 0.714176 0.714176
0.122000 0.714223 0.714223 0.714223
0.123000 0.714412 0.714412 0.714412
0.124000 0.714297 0.714297 0.714297
0.125000 0.714280 0.714280 0.714280
0.126000 0.714267 0.714267 0.714267
0.127000 0.714225 0.714225 0.714225
0.128000 0.714230 0.714230 0.714230
0.129000 0.714412 0.714412 0.714412
0.130000 0.714290 0.714290 0.714290
0.131000 0.714409 0.714409 0.714409
0.132000 0.714211 0.714211 0.714211
0.133000 0.714419 0.714419 0.714419
0.134000 0.714370 0.714370 0.714370
0.135000 0.714365 0.714365 0.714365
