0.000000 0.714133 0.714133 0.714133
0.001000 0.713928 0.713928 0.713928
0.002000 0.713971 0.713971 0.713971
0.003000 0.713968 0.713968 0.713968
0.004000 0.714117 0.714117 0.714117
0.005000 0.713964 0.713964 0.713964
0.006000 0.713917 0.713917 0.713917
0.007000 0.714081 0.714081 0.714081
0.008000 0.713879 0.713879 0.713879
0.009000 0.713967 0.713967 0.713967
0.010000 0.714086 0.714086 0.714086
0.011000 0.714049 0.714049 0.714049
0.012000 0.714039 0.714039 0.714039
0.013000 0.713947 0.713947 0.713947
0.014000 0.714037 0.714037 0.714037
0.015000 0.713869 0.713869 0.713869
0.016000 0.714054 0.714054 0.714054
0.017000 0.713868 0.713868 0.713868
0.018000 0.713995 0.713995 0.713995
0.019000 0.713928 0.713928 0.713928
0.020000 0.713909 0.713909 0.713909
0.021000 0.714073 0.714073 0.714073
0.022000 0.714005 0.714005 0.714005
0.023000 0.713955 0.713955 0.713955
0.024000 0.713869 0.713869 0.713869
0.025000 0.713907 0.713907 0.713907
0.026000 0.714017 0.714017 0.714017
0.027000 0.713985 0.713985 0.713985
0.028000 0.714204 0.714204 0.714204
0.029000 0.714094 0.714094 0.714094
0.030000 0.713955 0.713955 0.713955
0.031000 0.714037 0.714037 0.714037
0.032000 0.714096 0.714096 0.714096
0.033000 0.713991 0.713991 0.713991
0.034000 0.713976 0.713976 0.713976
0.035000 0.714007 0.714007 0.714007
0.036000 0.713844 0.713844 0.713844
0.037000 0.713785 0.713785 0.713785
0.038000 0.713911 0.713911 0.713911
0.039000 0.714032 0.714032 0.714032
0.040000 0.713884 0.713884 0.713884
0.041000 0.713897 0.713897 0.713897
0.042000 0.714167 0.714167 0.714167
0.043000 0.714107 0.714107 0.714107
0.044000 0.713995 0.713995 0.713995
0.045000 0.714040 0.714040 0.714040
0.046000 0.714122 0.714122 0.714122
0.047000 0.713742 0.713742 0.713742
0.048000 0.714018 0.714018 0.714018
0.049000 0.714035 0.714035 0.714035
0.050000 0.713898 0.713898 0.713898
0.051000 0.714124 0.714124 0.714124
0.052000 0.713945 0.713945 0.713945
0.053000 0.714070 0.714070 0.714070
0.054000 0.713912 0.713912 0.713912
0.055000 0.714077 0.714077 0.714077
0.056000 0.714154 0.714154 0.714154
0.057000 0.714062 0.714062 0.714062
0.058000 0.713893 0.713893 0.713893
0.059000 0.713830 0.713830 0.713830
0.060000 0.713878 0.713878 0.713878
0.061000 0.714162 0.714162 0.714162
0.062000 0.714012 0.714012 0.714012
0.063000 0.714094 0.714094 0.714094
0.064000 0.713971 0.713971 0.713971
0.065000 0.713993 0.713993 0.713993
0.066000 0.713989 0.713989 0.713989
0.067000 0.713918 0.713918 0.713918
0.068000 0.713888 0.713888 0.713888
0.069000 0.714051 0.714051 0.714051
0.070000 0.714073 0.714073 0.714073
0.071000 0.713950 0.713950 0.713950
0.072000 0.713912 0.713912 0.713912
0.073000 0.713908 0.713908 0.713908
0.074000 0.713971 0.713971 0.713971
0.075000 0.713986 0.713986 0.713986
0.076000 0.713951 0.713951 0.713951
0.077000 0.714226 0.714226 0.714226
0.078000 0.714043 0.714043 0.714043
0.079000 0.714046 0.714046 0.714046
0.080000 0.714075 0.714075 0.714075
0.081000 0.713972 0.713972 0.713972
0.082000 0.713846 0.713846 0.713846
0.083000 0.714009 0.714009 0.714009
0.084000 0.713924 0.713924 0.713924
0.085000 0.713932 0.713932 0.713932
0.086000 0.713941 0.713941 0.713941
0.087000 0.714216 0.714216 0.714216
0.088000 0.714138 0.714138 0.714138
0.089000 0.713891 0.713891 0.713891
0.090000 0.714125 0.714125 0.714125
0.091000 0.714019 0.714019 0.714019
0.092000 0.714079 0.714079 0.714079
0.093000 0.713868 0.713868 0.713868
0.094000 0.714025 0.714025 0.714025
0.095000 0.713851 0.713851 0.713851
0.096000 0.713787 0.713787 0.713787
0.097000 0.713907 0.713907 0.713907
0.098000 0.714010 0.714010 0.714010
0.099000 0.714012 0.714012 0.714012
0.100000 0.714025 0.714025 0.714025
0.101000 0.714081 0.714081 0.714081
0.102000 0.713939 0.713939 0.713939
0.103000 0.713973 0.713973 0.713973
0.104000 0.713938 0.713938 0.713938
0.105000 0.713960 0.713960 0.713960
0.106000 0.713991 0.713991 0.713991
0.107000 0.714081 0.714081 0.714081
0.108000 0.713918 0.713918 0.713918
0.109000 0.713973 0.713973 0.713973
0.110000 0.714058 0.714058 0.714058
0.111000 0.714109 0.714109 0.714109
0.112000 0.713998 0.713998 0.713998
0.113000 0.714076 0.714076 0.714076
0.114000 0.713813 0.713813 0.713813
0.115000 0.714048 0.714048 0.714048
0.116000 0.714021 0.714021 0.714021
0.117000 0.713964 0.713964 0.713964
0.118000 0.714110 0.714110 0.714110
0.119000 0.714058 0.714058 0.714058
0.120000 0.714031 0.714031 0.714031
0.121000 0.714051 0.714051 0.714051
0.122000 0.714063 0.714063 0.714063
0.123000 0.713905 0.713905 0.713905
0.124000 0.713904 0.713904 0.713904
0.125000 0.713985 0.713985 0.713985
0.126000 0.713910 0.713910 0.713910
0.127000 0.714098 0.714098 0.714098
0.128000 0.714002 0.714002 0.714002
0.129000 0.713941 0.713941 0.713941
0.130000 0.714067 0.714067 0.714067
0.131000 0.714154 0.714154 0.714154
0.132000 0.714279 0.714279 0.714279
0.133000 0.714088 0.714088 0.714088
0.134000 0.714029 0.714029 0.714029
0.135000 0.713969 0.713969 0.713969
0.136000 0.714136 0.714136 0.714136
0.137000 0.713826 0.713826 0.713826
0.138000 0.714133 0.714133 0.714133
0.139000 0.714073 0.714073 0.714073
0.140000 0.713975 0.713975 0.713975
0.141000 0.714058 0.714058 0.714058
0.142000 0.713924 0.713924 0.713924
0.143000 0.713971 0.713971 0.713971
0.144000 0.714053 0.714053 0.714053
0.145000 0.714004 0.714004 0.714004
0.146000 0.714025 0.714025 0.714025
0.147000 0.714188 0.714188 0.714188
0.148000 0.713959 0.713959 0.713959
0.149000 0.713877 0.713877 0.713877
0.150000 0.714058 0.714058 0.714058
0.151000 0.713997 0.713997 0.713997
0.152000 0.714118 0.714118 0.714118
0.153000 0.714002 0.714002 0.714002
0.154000 0.713828 0.713828 0.713828
0.155000 0.714198 0.714198 0.714198
0.156000 0.714195 0.714195 0.714195
0.157000 0.713992 0.713992 0.713992
0.158000 0.714051 0.714051 0.714051
0.159000 0.713800 0.713800 0.713800
0.160000 0.714110 0.714110 0.714110
0.161000 0.714069 0.714069 0.714069
0.162000 0.713975 0.713975 0.713975
0.163000 0.713897 0.713897 0.713897
0.164000 0.714057 0.714057 0.714057
0.165000 0.714148 0.714148 0.714148
0.166000 0.714141 0.714141 0.714141
0.167000 0.714049 0.714049 0.714049
0.168000 0.713799 0.713799 0.713799
0.169000 0.714019 0.714019 0.714019
0.170000 0.714045 0.714045 0.714045
0.171000 0.714006 0.714006 0.714006
0.172000 0.714296 0.714296 0.714296
0.173000 0.714030 0.714030 0.714030
0.174000 0.714107 0.714107 0.714107
0.175000 0.713964 0.713964 0.713964
0.176000 0.714005 0.714005 0.714005
0.177000 0.714033 0.714033 0.714033
0.178000 0.713957 0.713957 0.713957
0.179000 0.713910 0.713910 0.713910
0.180000 0.714207 0.714207 0.714207
0.181000 0.713981 0.713981 0.713981
0.182000 0.714107 0.714107 0.714107
0.183000 0.714152 0.714152 0.714152
0.184000 0.713916 0.713916 0.713916
0.185000 0.714091 0.714091 0.714091
0.186000 0.714060 0.714060 0.714060
0.187000 0.714142 0.714142 0.714142
0.188000 0.714048 0.714048 0.714048
0.189000 0.714265 0.714265 0.714265
0.190000 0.714028 0.714028 0.714028
0.191000 0.714039 0.714039 0.714039
0.192000 0.714001 0.714001 0.714001
0.193000 0.713976 0.713976 0.713976
0.194000 0.714053 0.714053 0.714053
0.195000 0.714140 0.714140 0.714140
0.196000 0.714052 0.714052 0.714052
0.197000 0.713977 0.713977 0.713977
0.198000 0.713968 0.713968 0.713968
0.199000 0.714014 0.714014 0.714014
0.200000 0.714085 0.714085 0.714085
0.201000 0.714103 0.714103 0.714103
0.202000 0.714022 0.714022 0.714022
0.203000 0.713897 0.713897 0.713897
0.204000 0.714031 0.714031 0.714031
0.205000 0.713990 0.713990 0.713990
0.206000 0.713974 0.713974 0.713974
0.207000 0.714023 0.714023 0.714023
0.208000 0.714138 0.714138 0.714138
0.209000 0.714121 0.714121 0.714121
0.210000 0.714006 0.714006 0.714006
0.211000 0.714238 0.714238 0.714238
0.212000 0.714068 0.714068 0.714068
0.213000 0.714005 0.714005 0.714005
0.214000 0.714022 0.714022 0.714022
0.215000 0.713993 0.713993 0.713993
0.216000 0.714016 0.714016 0.714016
0.217000 0.714032 0.714032 0.714032
0.218000 0.714114 0.714114 0.714114
0.219000 0.713911 0.713911 0.713911
0.220000 0.714039 0.714039 0.714039
0.221000 0.714022 0.714022 0.714022
0.222000 0.714049 0.714049 0.714049
0.223000 0.713973 0.713973 0.713973
0.224000 0.713934 0.713934 0.713934
0.225000 0.714104 0.714104 0.714104
0.226000 0.714180 0.714180 0.714180
0.227000 0.714100 0.714100 0.714100
0.228000 0.713864 0.713864 0.713864
0.229000 0.714162 0.714162 0.714162
0.230000 0.714051 0.714051 0.714051
0.231000 0.714023 0.714023 0.714023
0.232000 0.713866 0.713866 0.713866
0.233000 0.714121 0.714121 0.714121
0.234000 0.714111 0.714111 0.714111
0.235000 0.713986 0.713986 0.713986
0.236000 0.714035 0.714035 0.714035
0.237000 0.714054 0.714054 0.714054
0.238000 0.713913 0.713913 0.713913
0.239000 0.714017 0.714017 0.714017
0.240000 0.713891 0.713891 0.713891
0.241000 0.714026 0.714026 0.714026
0.242000 0.714126 0.714126 0.714126
0.243000 0.714164 0.714164 0.714164
0.244000 0.714027 0.714027 0.714027
0.245000 0.714022 0.714022 0.714022
0.246000 0.714123 0.714123 0.714123
0.247000 0.714201 0.714201 0.714201
0.248000 0.713919 0.713919 0.713919
0.249000 0.714018 0.714018 0.714018
0.250000 0.713856 0.713856 0.713856
0.251000 0.714054 0.714054 0.714054
0.252000 0.714051 0.714051 0.714051
0.253000 0.713971 0.713971 0.713971
0.254000 0.714039 0.714039 0.714039
0.255000 0.714029 0.714029 0.714029
0.256000 0.713979 0.713979 0.713979
0.257000 0.713954 0.713954 0.713954
0.258000 0.714053 0.714053 0.714053
0.259000 0.714012 0.714012 0.714012
0.260000 0.714243 0.714243 0.714243
0.261000 0.713979 0.713979 0.713979
0.262000 0.713891 0.713891 0.713891
0.263000 0.714034 0.714034 0.714034
0.264000 0.714070 0.714070 0.714070
0.265000 0.714002 0.714002 0.714002
0.266000 0.714004 0.714004 0.714004
0.267000 0.713992 0.713992 0.713992
0.268000 0.714168 0.714168 0.714168
0.269000 0.713936 0.713936 0.713936
0.270000 0.714094 0.714094 0.714094
0.271000 0.714214 0.714214 0.714214
0.272000 0.714152 0.714152 0.714152
0.273000 0.714081 0.714081 0.714081
0.274000 0.714044 0.714044 0.714044
0.275000 0.714059 0.714059 0.714059
0.276000 0.714041 0.714041 0.714041
0.277000 0.713987 0.713987 0.713987
0.278000 0.713980 0.713980 0.713980
0.279000 0.714119 0.714119 0.714119
0.280000 0.714058 0.714058 0.714058
0.281000 0.714028 0.714028 0.714028
0.282000 0.714066 0.714066 0.714066
0.283000 0.714004 0.714004 0.714004
0.284000 0.713984 0.713984 0.713984
0.285000 0.714018 0.714018 0.714018
0.286000 0.714141 0.714141 0.714141
0.287000 0.713900 0.713900 0.713900
0.288000 0.713948 0.713948 0.713948
0.289000 0.714247 0.714247 0.714247
0.290000 0.714159 0.714159 0.714159
0.291000 0.713879 0.713879 0.713879
0.292000 0.714030 0.714030 0.714030
0.293000 0.713987 0.713987 0.713987
0.294000 0.714106 0.714106 0.714106
0.295000 0.714106 0.714106 0.714106
0.296000 0.714132 0.714132 0.714132
0.297000 0.714190 0.714190 0.714190
0.298000 0.714090 0.714090 0.714090
0.299000 0.714213 0.714213 0.714213
0.300000 0.714058 0.714058 0.714058
0.301000 0.714018 0.714018 0.714018
0.302000 0.714149 0.714149 0.714149
0.303000 0.714084 0.714084 0.714084
0.304000 0.713976 0.713976 0.713976
0.305000 0.714044 0.714044 0.714044
0.306000 0.713957 0.713957 0.713957
0.307000 0.713874 0.713874 0.713874
0.308000 0.714085 0.714085 0.714085
0.309000 0.713935 0.713935 0.713935
0.310000 0.714013 0.714013 0.714013
0.311000 0.714231 0.714231 0.714231
0.312000 0.713895 0.713895 0.713895
0.313000 0.714021 0.714021 0.714021
0.314000 0.714087 0.714087 0.714087
0.315000 0.714000 0.714000 0.714000
0.316000 0.714241 0.714241 0.714241
0.317000 0.713868 0.713868 0.713868
0.318000 0.713928 0.713928 0.713928
0.319000 0.713970 0.713970 0.713970
0.320000 0.714059 0.714059 0.714059
0.321000 0.714119 0.714119 0.714119
0.322000 0.714234 0.714234 0.714234
0.323000 0.714038 0.714038 0.714038
0.324000 0.714111 0.714111 0.714111
0.325000 0.713864 0.713864 0.713864
0.326000 0.714165 0.714165 0.714165
0.327000 0.713901 0.713901 0.713901
0.328000 0.714340 0.714340 0.714340
0.329000 0.714158 0.714158 0.714158
0.330000 0.714016 0.714016 0.714016
0.331000 0.714025 0.714025 0.714025
0.332000 0.714011 0.714011 0.714011
0.333000 0.713949 0.713949 0.713949
0.334000 0.714139 0.714139 0.714139
0.335000 0.714043 0.714043 0.714043
0.336000 0.714142 0.714142 0.714142
0.337000 0.714150 0.714150 0.714150
0.338000 0.713916 0.713916 0.713916
0.339000 0.713855 0.713855 0.713855
0.340000 0.714005 0.714005 0.714005
0.341000 0.714005 0.714005 0.714005
0.342000 0.714192 0.714192 0.714192
0.343000 0.714178 0.714178 0.714178
0.344000 0.714065 0.714065 0.714065
0.345000 0.713912 0.713912 0.713912
0.346000 0.714083 0.714083 0.714083
0.347000 0.714230 0.714230 0.714230
0.348000 0.714026 0.714026 0.714026
0.349000 0.714006 0.714006 0.714006
0.350000 0.714154 0.714154 0.714154
0.351000 0.713966 0.713966 0.713966
0.352000 0.714018 0.714018 0.714018
0.353000 0.714109 0.714109 0.714109
0.354000 0.713872 0.713872 0.713872
0.355000 0.714229 0.714229 0.714229
0.356000 0.713969 0.713969 0.713969
0.357000 0.713872 0.713872 0.713872
0.358000 0.714135 0.714135 0.714135
0.359000 0.713952 0.713952 0.713952
0.360000 0.714061 0.714061 0.714061
0.361000 0.714045 0.714045 0.714045
0.362000 0.714101 0.714101 0.714101
0.363000 0.713939 0.713939 0.713939
0.364000 0.714180 0.714180 0.714180
0.365000 0.714114 0.714114 0.714114
0.366000 0.714040 0.714040 0.714040
0.367000 0.714153 0.714153 0.714153
0.368000 0.714265 0.714265 0.714265
0.369000 0.714241 0.714241 0.714241
0.370000 0.713955 0.713955 0.713955
0.371000 0.714074 0.714074 0.714074
0.372000 0.713947 0.713947 0.713947
0.373000 0.713946 0.713946 0.713946
0.374000 0.714093 0.714093 0.714093
0.375000 0.714030 0.714030 0.714030
0.376000 0.714071 0.714071 0.714071
0.377000 0.714081 0.714081 0.714081
0.378000 0.713837 0.713837 0.713837
0.379000 0.714126 0.714126 0.714126
0.380000 0.714022 0.714022 0.714022
0.381000 0.713963 0.713963 0.713963
0.382000 0.713925 0.713925 0.713925
0.383000 0.714177 0.714177 0.714177
0.384000 0.713916 0.713916 0.713916
0.385000 0.714095 0.714095 0.714095
0.386000 0.713784 0.713784 0.713784
0.387000 0.714151 0.714151 0.714151
0.388000 0.713823 0.713823 0.713823
0.389000 0.713987 0.713987 0.713987
0.390000 0.713992 0.713992 0.713992
0.391000 0.714075 0.714075 0.714075
0.392000 0.713855 0.713855 0.713855
0.393000 0.714023 0.714023 0.714023
0.394000 0.713927 0.713927 0.713927
0.395000 0.713882 0.713882 0.713882
0.396000 0.714113 0.714113 0.714113
0.397000 0.714079 0.714079 0.714079
0.398000 0.713834 0.713834 0.713834
0.399000 0.714051 0.714051 0.714051
0.400000 0.714112 0.714112 0.714112
0.401000 0.713955 0.713955 0.713955
0.402000 0.714000 0.714000 0.714000
