0.229	-0.465585
0.23	-0.445765
0.231	-0.72742
0.232	-0.523853
0.233	-0.691505
0.234	-0.654547
0.235	-0.57169
0.236	-0.745749
0.237	-0.648139
0.238	-0.470801
0.239	-0.755883
0.24	-0.59151
0.241	-0.779429
0.242	-0.553956
0.243	-0.670641
0.244	-0.477805
0.245	-0.739043
0.246	-0.595832
0.247	-0.325204
0.248	-0.747985
0.249	-0.710282
0.25	-0.541289
0.251	-0.600451
0.252	-0.473036
0.253	-0.656037
0.254	-0.574223
0.255	-0.629809
0.256	-0.66632
0.257	-0.504182
0.258	-0.636515
0.259	-0.812214
0.26	-0.610883
0.261	-0.662743
0.262	-0.674516
0.263	-0.63264
0.264	-0.620122
0.265	-0.480338
0.266	-0.616695
0.267	-0.626978
0.268	-0.649182
0.269	-0.51059
0.27	-0.798951
0.271	-0.518637
0.272	-0.714156
0.273	-0.681222
0.274	-0.520575
0.275	-0.488236
0.276	-0.766315
0.277	-0.749773
0.278	-0.473781
0.279	-0.483617
0.28	-0.593298
0.281	-0.512527
0.282	-0.683905
0.283	-0.629213
0.284	-0.420281
0.285	-0.634429
0.286	-0.582568
0.287	-0.6006
0.288	-0.353072
0.289	-0.607306
0.29	-0.650672
0.291	-0.689418
0.292	-0.730251
0.293	-0.608648
0.294	-0.446361
0.295	-0.568262
0.296	-0.483915
0.297	-0.766613
0.298	-0.608499
0.299	-0.518935
0.3	-0.641582
0.301	-0.583612
0.302	-0.661551
0.303	-0.497029
0.304	-0.51819
0.305	-0.557234
0.306	-0.670492
0.307	-0.65872
0.308	-0.636366
0.309	-0.620868
0.31	-0.608946
0.311	-0.526684
0.312	-0.553658
0.313	-0.68003
0.314	-0.51521
0.315	-0.657229
0.316	-0.648288
0.317	-0.560513
0.318	-0.469608
0.319	-0.530857
0.32	-0.70909
0.321	-0.611181
0.322	-0.466777
0.323	-0.560662
0.324	-0.602985
0.325	-0.704917
0.326	-0.58838
0.327	-0.706407
0.328	-0.647543
0.329	-0.524449
0.33	-0.64039
0.331	-0.534732
0.332	-0.621613
0.333	-0.628766
0.334	-0.635621
0.335	-0.649033
0.336	-0.705364
0.337	-0.727718
0.338	-0.578843
0.339	-0.635472
0.34	-0.503586
0.341	-0.386155
0.342	-0.628021
0.343	-0.566623
0.344	-0.670492
0.345	-0.58227
0.346	-0.653653
0.347	-0.499562
0.348	-0.618632
0.349	-0.532794
0.35	-0.561258
0.351	-0.531155
0.352	-0.568858
0.353	-0.598812
0.354	-0.482424
0.355	-0.507162
0.356	-0.342789
0.357	-0.529963
0.358	-0.553211
0.359	-0.588678
0.36	-0.552019
0.361	-0.56096
0.362	-0.656335
0.363	-0.601345
0.364	-0.619377
0.365	-0.725333
0.366	-0.545461
0.367	-0.504033
0.368	-0.552019
0.369	-0.46782
0.37	-0.668704
0.371	-0.621762
0.372	-0.468565
0.373	-0.458432
0.374	-0.595533
0.375	-0.672877
0.376	-0.660806
0.377	-0.544269
0.378	-0.45873
0.379	-0.584655
0.38	-0.615056
0.381	-0.712964
0.382	-0.581823
0.383	-0.519084
0.384	-0.626381
0.385	-0.624295
0.386	-0.638005
0.387	-0.539799
0.388	-0.729506
0.389	-0.796865
0.39	-0.820261
0.391	-0.572584
0.392	-0.564089
0.393	-0.642327
0.394	-0.613863
0.395	-0.675261
0.396	-0.621762
0.397	-0.618781
0.398	-0.484511
0.399	-0.621166
0.4	-0.580482
0.401	-0.684501
0.402	-0.449788
0.403	-0.559172
0.404	-0.591957
0.405	-0.583165
0.406	-0.550379
0.407	-0.659465
0.408	-0.686289
0.409	-0.643817
0.41	-0.496284
0.411	-0.69225
0.412	-0.728016
0.413	-0.754393
0.414	-0.602091
0.415	-0.474526
0.416	-0.682265
0.417	-0.702682
0.418	-0.638154
0.419	-0.738596
0.42	-0.884044
0.421	-0.744259
0.422	-0.567368
0.423	-0.683607
0.424	-0.563642
0.425	-0.828458
0.426	-0.646053
0.427	-0.719223
0.428	-0.63428
0.429	-0.605816
0.43	-0.518488
0.431	-0.716243
0.432	-0.607008
0.433	-0.567219
0.434	-0.67243
0.435	-0.539501
0.436	-0.567368
0.437	-0.627872
0.438	-0.540991
0.439	-0.507758
0.44	-0.702086
0.441	-0.532496
0.442	-0.652908
0.443	-0.470055
0.444	-0.682414
0.445	-0.490323
0.446	-0.594788
0.447	-0.639794
0.448	-0.531453
0.449	-0.677795
0.45	-0.535328
0.451	-0.479891
0.452	-0.661402
0.453	-0.706705
0.454	-0.550528
0.455	-0.708046
0.456	-0.683905
0.457	-0.468863
0.458	-0.673324
0.459	-0.749922
0.46	-0.643072
0.461	-0.688822
0.462	-0.619675
0.463	-0.594192
0.464	-0.516849
0.465	-0.707599
0.466	-0.444274
0.467	-0.562152
0.468	-0.56558
0.469	-0.636217
0.47	-0.51521
0.471	-0.655143
0.472	-0.57005
0.473	-0.630107
0.474	-0.728314
0.475	-0.586741
0.476	-0.760205
0.477	-0.589722
0.478	-0.690462
0.479	-0.625189
0.48	-0.615503
0.481	-0.570945
0.482	-0.471993
0.483	-0.542928
0.484	-0.616248
0.485	-0.49524
0.486	-0.670641
0.487	-0.602389
0.488	-0.551422
0.489	-0.557681
0.49	-0.512229
0.491	-0.508355
0.492	-0.532943
0.493	-0.696721
0.494	-0.576756
0.495	-0.682861
0.496	-0.466926
0.497	-0.687928
0.498	-0.537563
0.499	-0.821752
0.5	-0.445317
0.501	-0.72578
0.502	-0.632789
0.503	-0.717435
0.504	-0.44651
0.505	-0.622805
0.506	-0.706854
0.507	-0.598663
0.508	-0.737255
0.509	-0.474675
0.51	-0.6465
0.511	-0.553807
0.512	-0.593447
0.513	-0.517594
0.514	-0.782111
0.515	-0.644413
0.516	-0.524598
0.517	-0.559321
0.518	-0.558129
0.519	-0.531453
0.52	-0.663339
0.521	-0.568858
0.522	-0.493899
0.523	-0.648288
0.524	-0.484064
0.525	-0.527877
0.526	-0.660508
0.527	-0.722204
0.528	-0.510143
0.529	-0.808638
0.53	-0.676453
0.531	-0.609691
0.532	-0.731443
0.533	-0.46782
0.534	-0.69836
0.535	-0.602389
0.536	-0.465138
0.537	-0.642029
0.538	-0.64188
0.539	-0.631895
0.54	-0.494793
0.541	-0.652461
0.542	-0.596726
0.543	-0.714454
0.544	-0.546058
0.545	-0.611032
0.546	-0.507609
0.547	-0.521618
0.548	-0.662892
0.549	-0.640092
0.55	-0.602389
0.551	-0.545163
0.552	-0.555744
0.553	-0.541587
0.554	-0.49986
0.555	-0.608051
0.556	-0.529069
0.557	-0.624593
0.558	-0.398226
0.559	-0.766017
0.56	-0.552168
0.561	-0.748581
0.562	-0.624593
0.563	-0.577651
0.564	-0.597918
0.565	-0.628468
0.566	-0.537116
0.567	-0.697913
0.568	-0.571243
0.569	-0.493005
0.57	-0.636515
0.571	-0.658273
0.572	-0.415662
0.573	-0.49226
0.574	-0.411489
0.575	-0.533838
0.576	-0.464094
0.577	-0.638899
0.578	-0.694485
0.579	-0.5243
0.58	-0.531602
0.581	-0.648586
0.582	-0.561258
0.583	-0.674218
0.584	-0.515955
0.585	-0.650076
0.586	-0.568411
0.587	-0.640688
0.588	-0.542928
0.589	-0.706705
0.59	-0.580631
0.591	-0.596726
0.592	-0.602836
0.593	-0.488385
0.594	-0.468565
0.595	-0.657974
0.596	-0.637856
0.597	-0.62504
0.598	-0.692846
0.599	-0.582717
0.6	-0.507758
0.601	-0.587635
0.602	-0.652014
0.603	-0.530708
0.604	-0.64337
0.605	-0.622209
0.606	-0.543375
0.607	-0.470503
0.608	-0.555297
0.609	-0.567815
0.61	-0.635323
0.611	-0.649629
0.612	-0.598961
0.613	-0.590318
0.614	-0.559023
0.615	-0.579886
0.616	-0.629213
0.617	-0.484213
0.618	-0.635472
0.619	-0.474079
0.62	-0.573031
0.621	-0.579737
0.622	-0.428925
0.623	-0.438164
0.624	-0.616844
0.625	-0.688971
0.626	-0.590914
0.627	-0.69523
0.628	-0.539202
0.629	-0.612373
0.63	-0.769295
0.631	-0.577651
0.632	-0.629511
0.633	-0.482871
0.634	-0.527728
0.635	-0.467969
0.636	-0.59449
0.637	-0.508802
0.638	-0.583612
0.639	-0.63577
0.64	-0.482275
0.641	-0.45873
0.642	-0.597918
0.643	-0.563493
0.644	-0.480338
0.645	-0.578545
0.646	-0.608051
0.647	-0.812065
0.648	-0.621762
0.649	-0.463647
0.65	-0.645605
0.651	-0.445765
0.652	-0.551124
0.653	-0.463796
0.654	-0.698807
0.655	-0.411638
0.656	-0.490621
0.657	-0.636217
0.658	-0.719223
0.659	-0.453961
0.66	-0.723098
0.661	-0.522512
0.662	-0.663488
0.663	-0.591361
0.664	-0.630554
0.665	-0.428776
0.666	-0.614609
0.667	-0.592553
0.668	-0.517147
0.669	-0.502841
0.67	-0.687034
0.671	-0.543077
0.672	-0.52579
0.673	-0.520873
0.674	-0.487044
0.675	-0.551422
0.676	-0.641731
0.677	-0.751859
0.678	-0.497327
0.679	-0.621017
0.68	-0.538308
0.681	-0.40836
0.682	-0.530261
0.683	-0.569901
0.684	-0.556638
0.685	-0.798057
0.686	-0.55634
0.687	-0.593
0.688	-0.609393
0.689	-0.656484
0.69	-0.548442
0.691	-0.577502
0.692	-0.795971
0.693	-0.693889
0.694	-0.510441
0.695	-0.549336
0.696	-0.699105
0.697	-0.667661
0.698	-0.500158
0.699	-0.593298
0.7	-0.762589
0.701	-0.411191
0.702	-0.699254
0.703	-0.633833
0.704	-0.624593
0.705	-0.596875
0.706	-0.608201
0.707	-0.602836
0.708	-0.789115
0.709	-0.621017
0.71	-0.57929
0.711	-0.645158
0.712	-0.50135
0.713	-0.698509
0.714	-0.588827
0.715	-0.601047
0.716	-0.554701
0.717	-0.519382
0.718	-0.530559
0.719	-0.337126
0.72	-0.489429
0.721	-0.638899
0.722	-0.479444
0.723	-0.556489
0.724	-0.593894
0.725	-0.535477
0.726	-0.573478
0.727	-0.53041
0.728	-0.712368
0.729	-0.657527
0.73	-0.620271
0.731	-0.669747
0.732	-0.503288
0.733	-0.507609
0.734	-0.536669
0.735	-0.392265
0.736	-0.594788
0.737	-0.336232
0.738	-0.619526
0.739	-0.662892
0.74	-0.673473
0.741	-0.487342
0.742	-0.62817
0.743	-0.44189
0.744	-0.504778
0.745	-0.614758
0.746	-0.560364
0.747	-0.511931
0.748	-0.517594
0.749	-0.567517
0.75	-0.562599
0.751	-0.584655
0.752	-0.608648
0.753	-0.424454
0.754	-0.667512
0.755	-0.64337
0.756	-0.654845
0.757	-0.533242
0.758	-0.615205
0.759	-0.539053
0.76	-0.583015
0.761	-0.654249
0.762	-0.539202
0.763	-0.397779
0.764	-0.491068
0.765	-0.61744
0.766	-0.427435
0.767	-0.537116
0.768	-0.461114
0.769	-0.654696
0.77	-0.463498
0.771	-0.565431
0.772	-0.720564
0.773	-0.556489
0.774	-0.405081
0.775	-0.504331
0.776	-0.547399
0.777	-0.790457
0.778	-0.582419
0.779	-0.670641
0.78	-0.607157
0.781	-0.543971
0.782	-0.653504
0.783	-0.617291
0.784	-0.665873
0.785	-0.526983
0.786	-0.705066
0.787	-0.550528
0.788	-0.486746
0.789	-0.488534
0.79	-0.679732
0.791	-0.542928
0.792	-0.696572
0.793	-0.579737
0.794	-0.498221
0.795	-0.508951
0.796	-0.467969
0.797	-0.564686
0.798	-0.457388
0.799	-0.543226
0.8	-0.386602
0.801	-0.607902
0.802	-0.500605
0.803	-0.661253
0.804	-0.644413
0.805	-0.635919
0.806	-0.563195
0.807	-0.398524
0.808	-0.476463
0.809	-0.589722
0.81	-0.496135
0.811	-0.476911
0.812	-0.569305
0.813	-0.621315
0.814	-0.62653
0.815	-0.48764
0.816	-0.535328
0.817	-0.526088
0.818	-0.464989
0.819	-0.696721
0.82	-0.485703
0.821	-0.43578
0.822	-0.546207
0.823	-0.585549
0.824	-0.517296
0.825	-0.504033
0.826	-0.456345
0.827	-0.587635
0.828	-0.600749
0.829	-0.512378
0.83	-0.562003
0.831	-0.583314
0.832	-0.463498
0.833	-0.422219
0.834	-0.586294
0.835	-0.5243
0.836	-0.58078
0.837	-0.519084
0.838	-0.547846
0.839	-0.666618
0.84	-0.594788
0.841	-0.456196
0.842	-0.602091
0.843	-0.378108
0.844	-0.609989
0.845	-0.474675
0.846	-0.485107
0.847	-0.449192
0.848	-0.595683
0.849	-0.527579
0.85	-0.603879
0.851	-0.460071
0.852	-0.552168
0.853	-0.604326
0.854	-0.522065
0.855	-0.623252
0.856	-0.549485
0.857	-0.678242
0.858	-0.477209
0.859	-0.57005
0.86	-0.608648
0.861	-0.677795
0.862	-0.510888
0.863	-0.654547
0.864	-0.37319
0.865	-0.118061
0.866	0.212772
0.867	0.321857
0.868	0.45732
0.869	1.07905
0.87	1.25937
0.871	1.50198
0.872	1.70048
0.873	1.36696
0.874	1.7194
0.875	1.78915
0.876	2.16826
0.877	2.58985
0.878	2.6669
0.879	2.80713
0.88	2.72755
0.881	3.1551
0.882	3.09698
0.883	3.28833
0.884	3.58637
0.885	4.00364
0.886	3.72929
0.887	3.77235
0.888	3.88069
0.889	4.03985
0.89	3.8421
0.891	3.58578
0.892	3.74076
0.893	3.48578
0.894	3.59084
0.895	3.89917
0.896	3.93613
0.897	4.15088
0.898	4.10989
0.899	4.24118
0.9	4.30839
0.901	4.33477
0.902	4.41256
0.903	4.43849
0.904	4.50198
0.905	4.34446
0.906	4.37829
0.907	4.36249
0.908	4.5443
0.909	4.40079
0.91	4.51986
0.911	4.31227
0.912	4.32821
0.913	4.43953
0.914	4.32374
0.915	4.34937
0.916	4.16384
0.917	4.17606
0.918	4.39453
0.919	4.22464
0.92	4.20303
0.921	4.05624
0.922	4.20542
0.923	4.06504
0.924	4.10214
0.925	3.98784
0.926	4.08978
0.927	4.04656
0.928	4.17546
0.929	4.0482
0.93	4.03195
0.931	4.11943
0.932	4.20676
0.933	4.02823
0.934	4.05967
0.935	4.04149
0.936	4.21972
0.937	4.05192
0.938	4.14998
0.939	4.34371
0.94	4.16682
0.941	4.16637
0.942	4.19633
0.943	4.12241
0.944	4.3303
0.945	4.13553
0.946	4.08724
0.947	4.04209
0.948	4.03821
0.949	4.19037
0.95	4.00886
0.951	4.09171
0.952	4.07368
0.953	3.94299
0.954	4.11526
0.955	4.13404
0.956	3.98948
0.957	3.98665
0.958	3.88502
0.959	4.0929
0.96	3.94999
0.961	3.95819
0.962	3.9479
0.963	4.06638
0.964	3.87086
0.965	4.13269
0.966	3.8649
0.967	4.03344
0.968	3.83688
0.969	4.04253
0.97	4.03985
0.971	4.25445
0.972	4.06131
0.973	4.12092
0.974	4.10736
0.975	3.99053
0.976	3.94552
0.977	4.00662
0.978	3.95387
0.979	3.92913
0.98	3.97696
0.981	4.06399
0.982	3.90871
0.983	4.05595
0.984	3.95506
0.985	3.86758
0.986	4.05475
0.987	4.16339
0.988	4.09752
0.989	4.11943
0.99	4.09827
0.991	4.08158
0.992	4.13672
0.993	4.07741
0.994	4.31391
0.995	4.10244
0.996	4.03166
0.997	4.26041
0.998	4.01407
0.999	3.98412
1	3.84493
1.001	3.96638
1.002	4.01809
1.003	4.31659
1.004	4.02912
1.005	4.08665
1.006	4.178
1.007	4.08888
1.008	4.09127
1.009	4.18485
1.01	4.08754
1.011	3.81453
1.012	4.0403
1.013	4.14387
1.014	4.07472
1.015	4.10527
1.016	4.23701
1.017	4.08918
1.018	4.21183
1.019	4.03002
1.02	3.84493
1.021	3.97264
1.022	3.7658
1.023	3.94537
1.024	4.02555
1.025	3.90752
1.026	4.0169
1.027	3.8041
1.028	3.89351
1.029	3.95863
1.03	3.83643
1.031	3.84418
1.032	3.91676
1.033	3.83077
1.034	3.83718
1.035	3.88844
1.036	3.63734
1.037	3.58861
1.038	3.73733
1.039	3.80186
1.04	3.71453
1.041	3.79128
1.042	3.70187
1.043	3.67415
1.044	3.50679
1.045	3.64703
1.046	3.53123
1.047	3.65165
1.048	3.72273
1.049	3.5974
1.05	3.33184
1.051	3.49934
1.052	3.27059
1.053	3.50665
1.054	3.38951
1.055	3.48295
1.056	3.34257
1.057	3.50247
1.058	3.34615
1.059	3.42766
1.06	3.28818
1.061	3.20368
1.062	3.27909
1.063	3.1466
1.064	3.20547
1.065	3.24824
1.066	3.14333
1.067	3.16717
1.068	3.17253
1.069	3.14586
1.07	3.16315
1.071	3.12589
1.072	3.17402
1.073	3.10562
1.074	2.94021
1.075	3.09817
1.076	2.85481
1.077	3.00622
1.078	2.89341
1.079	3.08878
1.08	2.89744
1.081	3.06047
1.082	2.86167
1.083	2.95973
1.084	2.98193
1.085	2.80236
1.086	2.97225
1.087	2.7052
1.088	2.72144
1.089	2.82441
1.09	2.92024
1.091	2.68865
1.092	2.84453
1.093	2.7961
1.094	2.75348
1.095	2.842
1.096	2.78224
1.097	2.74901
1.098	2.8271
1.099	2.87836
1.1	2.60237
1.101	2.7049
1.102	2.53263
1.103	2.68031
1.104	2.54008
1.105	2.6733
1.106	2.87776
1.107	2.64946
1.108	2.79744
1.109	2.44515
1.11	2.55498
1.111	2.65751
1.112	2.54902
1.113	2.44813
1.114	2.49671
1.115	2.44873
1.116	2.42697
1.117	2.42145
1.118	2.48598
1.119	2.52175
1.12	2.46467
1.121	2.47764
1.122	2.31699
1.123	2.50327
1.124	2.49641
1.125	2.54797
1.126	2.44202
1.127	2.39895
1.128	2.38867
1.129	2.49045
1.13	2.28689
1.131	2.42414
1.132	2.33591
1.133	2.37257
1.134	2.36482
1.135	2.36363
1.136	2.26215
1.137	2.4532
1.138	2.28569
1.139	2.50938
1.14	2.29791
1.141	2.22444
1.142	2.2313
1.143	2.16945
1.144	2.24605
1.145	2.23294
1.146	2.30089
1.147	2.28569
1.148	2.38003
1.149	2.23905
1.15	2.19762
1.151	2.27735
1.152	2.34143
1.153	2.27437
1.154	2.1085
1.155	2.23041
1.156	2.43218
1.157	2.30849
1.158	2.1322
1.159	2.36617
1.16	2.24322
1.161	2.30834
1.162	2.11759
1.163	2.42309
1.164	2.46914
1.165	2.41341
1.166	2.26856
1.167	2.30998
1.168	2.23801
1.169	2.44187
1.17	2.20105
1.171	2.13652
1.172	2.1325
1.173	2.23204
1.174	2.24218
1.175	2.08809
1.176	2.28525
1.177	2.11491
1.178	2.09032
1.179	2.24263
1.18	2.23115
1.181	2.18257
1.182	2.22459
1.183	2.28137
1.184	2.22072
1.185	2.06842
1.186	2.29568
1.187	2.25172
1.188	2.24277
1.189	2.13578
1.19	2.12162
1.191	2.2003
1.192	2.07557
1.193	2.1696
1.194	2.30268
1.195	2.23428
1.196	2.24188
1.197	2.11685
1.198	2.12445
1.199	2.18078
1.2	2.12892
1.201	2.13503
1.202	2.23488
1.203	2.22325
1.204	2.10135
1.205	2.18421
1.206	2.30358
1.207	2.17094
1.208	2.17229
1.209	2.10001
1.21	2.01581
1.211	2.16796
1.212	1.98899
1.213	2.25753
1.214	2.20805
1.215	2.0869
1.216	2.18555
1.217	2.26245
1.218	2.04114
1.219	2.05158
1.22	2.18778
1.221	1.95039
1.222	2.12519
1.223	2.07691
1.224	2.12698
1.225	2.17571
1.226	1.97468
1.227	2.09718
1.228	2.17705
1.229	2.19762
1.23	2.086
1.231	2.05441
1.232	1.94979
1.233	2.0474
1.234	2.21148
1.235	2.01417
1.236	2.15843
1.237	2.20954
1.238	2.19002
1.239	2.14338
1.24	2.21491
1.241	2.18674
1.242	2.02803
1.243	2.16811
1.244	2.2392
1.245	2.10835
1.246	1.85203
1.247	2.08391
1.248	2.07825
1.249	2.02937
1.25	2.17005
1.251	2.11491
1.252	2.03354
1.253	2.28137
1.254	2.22936
1.255	2.05664
1.256	2.1161
1.257	2.19315
1.258	2.09643
1.259	2.0328
1.26	2.25887
1.261	2.08883
1.262	2.22564
1.263	2.15709
1.264	2.07423
1.265	2.08973
1.266	2.33785
1.267	2.23264
1.268	2.07497
1.269	2.08868
1.27	2.03846
1.271	2.06156
1.272	2.10075
1.273	2.28942
1.274	2.22325
1.275	2.15872
1.276	2.26274
1.277	2.35052
1.278	2.44038
1.279	2.35126
1.28	2.19464
1.281	2.3839
1.282	2.49746
1.283	2.3082
1.284	2.47004
1.285	2.48166
1.286	2.47421
1.287	2.72665
1.288	2.58076
1.289	2.64261
1.29	2.55498
1.291	2.5587
1.292	2.80757
1.293	2.79729
1.294	2.80877
1.295	2.81488
1.296	2.95824
1.297	2.93231
1.298	3.11933
1.299	3.02217
1.3	2.99907
1.301	3.2308
1.302	3.13438
1.303	3.31351
1.304	3.17373
1.305	3.19459
1.306	3.36314
1.307	3.42066
1.308	3.40769
1.309	3.49115
1.31	3.64866
1.311	3.42766
1.312	3.67951
1.313	3.64568
1.314	3.66729
1.315	3.8801
1.316	3.91572
1.317	4.00111
1.318	4.04253
1.319	4.02897
1.32	3.86713
1.321	4.16801
1.322	4.18128
1.323	4.16399
1.324	4.30854
1.325	4.27904
1.326	4.17099
1.327	4.36681
1.328	4.36949
1.329	4.42821
1.33	4.5902
1.331	4.44743
1.332	4.57753
1.333	4.64832
1.334	4.61956
1.335	4.6741
1.336	4.80762
1.337	4.89272
1.338	4.97125
1.339	4.91999
1.34	4.76768
1.341	5.15336
1.342	5.19613
1.343	4.99092
1.344	5.31982
1.345	5.33383
1.346	5.31728
1.347	5.38554
1.348	5.38539
1.349	5.4061
1.35	5.45752
1.351	5.43472
1.352	5.69029
1.353	5.50148
1.354	5.70385
1.355	5.67822
1.356	5.65736
1.357	5.75422
1.358	5.96852
1.359	5.91815
1.36	6.01457
1.361	5.9405
1.362	6.2761
1.363	6.24883
1.364	6.41067
1.365	6.14005
1.366	6.28475
1.367	6.36045
1.368	6.47997
1.369	6.41648
1.37	6.14347
1.371	6.29577
1.372	6.39294
1.373	6.57698
1.374	6.57743
1.375	6.54166
1.376	6.56655
1.377	6.69814
1.378	6.9564
1.379	6.89381
1.38	6.78487
1.381	6.78383
1.382	7.04238
1.383	6.81527
1.384	6.85417
1.385	7.09946
1.386	6.95208
1.387	7.1625
1.388	7.07457
1.389	7.27084
1.39	7.35876
1.391	7.31525
1.392	7.2306
1.393	7.1245
1.394	7.30362
1.395	7.30914
1.396	7.55443
1.397	7.52805
1.398	7.42612
1.399	7.59303
1.4	7.51092
1.401	7.57827
1.402	7.39289
1.403	7.79183
1.404	7.78169
1.405	7.80032
1.406	7.8945
1.407	7.61151
1.408	7.58185
1.409	7.81567
1.41	7.73564
1.411	7.74786
1.412	8.01834
1.413	7.99375
1.414	7.7574
1.415	7.8796
1.416	7.96439
1.417	7.85725
1.418	8.05485
1.419	7.98571
1.42	7.89122
1.421	7.92162
1.422	7.79391
1.423	7.96156
1.424	7.89793
1.425	7.98869
1.426	7.84622
1.427	7.96827
1.428	7.96484
1.429	7.9185
1.43	7.89718
1.431	7.76753
1.432	8.07989
1.433	7.93042
1.434	8.04487
1.435	7.84518
1.436	7.8422
1.437	7.84264
1.438	7.84965
1.439	8.09479
1.44	7.84041
1.441	7.71642
1.442	7.77484
1.443	7.40287
1.444	7.63326
1.445	7.81001
1.446	7.73058
1.447	7.69615
1.448	7.69928
1.449	7.70122
1.45	7.61046
1.451	7.53819
1.452	7.66575
1.453	7.5215
1.454	7.31599
1.455	7.57589
1.456	7.49899
1.457	7.36621
1.458	7.21883
1.459	7.35995
1.46	7.38395
