0.000000 0.714004 0.714004 0.714004
0.001000 0.714120 0.714120 0.714120
0.002000 0.714164 0.714164 0.714164
0.003000 0.714055 0.714055 0.714055
0.004000 0.714118 0.714118 0.714118
0.005000 0.714220 0.714220 0.714220
0.006000 0.714053 0.714053 0.714053
0.007000 0.714395 0.714395 0.714395
0.008000 0.714121 0.714121 0.714121
0.009000 0.714050 0.714050 0.714050
0.010000 0.714013 0.714013 0.714013
0.011000 0.714270 0.714270 0.714270
0.012000 0.713921 0.713921 0.713921
0.013000 0.714062 0.714062 0.714062
0.014000 0.714108 0.714108 0.714108
0.015000 0.714045 0.714045 0.714045
0.016000 0.714225 0.714225 0.714225
0.017000 0.714116 0.714116 0.714116
0.018000 0.714201 0.714201 0.714201
0.019000 0.714174 0.714174 0.714174
0.020000 0.714009 0.714009 0.714009
0.021000 0.714015 0.714015 0.714015
0.022000 0.714160 0.714160 0.714160
0.023000 0.714021 0.714021 0.714021
0.024000 0.714185 0.714185 0.714185
0.025000 0.714086 0.714086 0.714086
0.026000 0.714178 0.714178 0.714178
0.027000 0.714082 0.714082 0.714082
0.028000 0.714121 0.714121 0.714121
0.029000 0.714105 0.714105 0.714105
0.030000 0.714007 0.714007 0.714007
0.031000 0.714210 0.714210 0.714210
0.032000 0.714151 0.714151 0.714151
0.033000 0.714085 0.714085 0.714085
0.034000 0.714063 0.714063 0.714063
0.035000 0.714175 0.714175 0.714175
0.036000 0.714271 0.714271 0.714271
0.037000 0.714173 0.714173 0.714173
0.038000 0.714147 0.714147 0.714147
0.039000 0.714099 0.714099 0.714099
0.040000 0.714160 0.714160 0.714160
0.041000 0.713945 0.713945 0.713945
0.042000 0.714061 0.714061 0.714061
0.043000 0.714159 0.714159 0.714159
0.044000 0.714000 0.714000 0.714000
0.045000 0.714213 0.714213 0.714213
0.046000 0.714151 0.714151 0.714151
0.047000 0.714064 0.714064 0.714064
0.048000 0.714103 0.714103 0.714103
0.049000 0.713905 0.713905 0.713905
0.050000 0.714142 0.714142 0.714142
0.051000 0.714223 0.714223 0.714223
0.052000 0.714144 0.714144 0.714144
0.053000 0.714170 0.714170 0.714170
0.054000 0.714051 0.714051 0.714051
0.055000 0.714064 0.714064 0.714064
0.056000 0.714126 0.714126 0.714126
0.057000 0.713938 0.713938 0.713938
0.058000 0.714050 0.714050 0.714050
0.059000 0.714121 0.714121 0.714121
0.060000 0.714269 0.714269 0.714269
0.061000 0.714256 0.714256 0.714256
0.062000 0.714077 0.714077 0.714077
0.063000 0.713989 0.713989 0.713989
0.064000 0.714123 0.714123 0.714123
0.065000 0.714169 0.714169 0.714169
0.066000 0.714115 0.714115 0.714115
0.067000 0.714213 0.714213 0.714213
