0.000000 0.713512 0.713512 0.713512
0.001000 0.713643 0.713643 0.713643
0.002000 0.713485 0.713485 0.713485
0.003000 0.713468 0.713468 0.713468
0.004000 0.713613 0.713613 0.713613
0.005000 0.713569 0.713569 0.713569
0.006000 0.713713 0.713713 0.713713
0.007000 0.713488 0.713488 0.713488
0.008000 0.713498 0.713498 0.713498
0.009000 0.713220 0.713220 0.713220
0.010000 0.713431 0.713431 0.713431
0.011000 0.713594 0.713594 0.713594
0.012000 0.713346 0.713346 0.713346
0.013000 0.713494 0.713494 0.713494
0.014000 0.713664 0.713664 0.713664
0.015000 0.713486 0.713486 0.713486
0.016000 0.713565 0.713565 0.713565
0.017000 0.713485 0.713485 0.713485
0.018000 0.713583 0.713583 0.713583
0.019000 0.713534 0.713534 0.713534
0.020000 0.713395 0.713395 0.713395
0.021000 0.713526 0.713526 0.713526
0.022000 0.713730 0.713730 0.713730
0.023000 0.713289 0.713289 0.713289
0.024000 0.713459 0.713459 0.713459
0.025000 0.713621 0.713621 0.713621
0.026000 0.713595 0.713595 0.713595
0.027000 0.713479 0.713479 0.713479
0.028000 0.713506 0.713506 0.713506
0.029000 0.713484 0.713484 0.713484
0.030000 0.713642 0.713642 0.713642
0.031000 0.713534 0.713534 0.713534
0.032000 0.713626 0.713626 0.713626
0.033000 0.713346 0.713346 0.713346
0.034000 0.713657 0.713657 0.713657
0.035000 0.713233 0.713233 0.713233
0.036000 0.713484 0.713484 0.713484
0.037000 0.713339 0.713339 0.713339
0.038000 0.713369 0.713369 0.713369
0.039000 0.713399 0.713399 0.713399
0.040000 0.713405 0.713405 0.713405
0.041000 0.713637 0.713637 0.713637
0.042000 0.713470 0.713470 0.713470
0.043000 0.713457 0.713457 0.713457
0.044000 0.713496 0.713496 0.713496
0.045000 0.713518 0.713518 0.713518
0.046000 0.713593 0.713593 0.713593
0.047000 0.713493 0.713493 0.713493
0.048000 0.713593 0.713593 0.713593
0.049000 0.713663 0.713663 0.713663
0.050000 0.713591 0.713591 0.713591
0.051000 0.713472 0.713472 0.713472
0.052000 0.713496 0.713496 0.713496
0.053000 0.713468 0.713468 0.713468
0.054000 0.713488 0.713488 0.713488
0.055000 0.713555 0.713555 0.713555
0.056000 0.713660 0.713660 0.713660
0.057000 0.713513 0.713513 0.713513
0.058000 0.713540 0.713540 0.713540
0.059000 0.713414 0.713414 0.713414
0.060000 0.713276 0.713276 0.713276
0.061000 0.713379 0.713379 0.713379
0.062000 0.713288 0.713288 0.713288
0.063000 0.713405 0.713405 0.713405
0.064000 0.713424 0.713424 0.713424
0.065000 0.713337 0.713337 0.713337
0.066000 0.713702 0.713702 0.713702
0.067000 0.713701 0.713701 0.713701
0.068000 0.713537 0.713537 0.713537
0.069000 0.713559 0.713559 0.713559
0.070000 0.713577 0.713577 0.713577
0.071000 0.713598 0.713598 0.713598
0.072000 0.713381 0.713381 0.713381
0.073000 0.713621 0.713621 0.713621
0.074000 0.713574 0.713574 0.713574
0.075000 0.713482 0.713482 0.713482
0.076000 0.713490 0.713490 0.713490
0.077000 0.713349 0.713349 0.713349
0.078000 0.713464 0.713464 0.713464
0.079000 0.713401 0.713401 0.713401
0.080000 0.713428 0.713428 0.713428
0.081000 0.713634 0.713634 0.713634
0.082000 0.713370 0.713370 0.713370
0.083000 0.713590 0.713590 0.713590
0.084000 0.713493 0.713493 0.713493
0.085000 0.713449 0.713449 0.713449
0.086000 0.713485 0.713485 0.713485
0.087000 0.713596 0.713596 0.713596
0.088000 0.713679 0.713679 0.713679
0.089000 0.713569 0.713569 0.713569
0.090000 0.713458 0.713458 0.713458
0.091000 0.713390 0.713390 0.713390
0.092000 0.713334 0.713334 0.713334
0.093000 0.713657 0.713657 0.713657
0.094000 0.713335 0.713335 0.713335
0.095000 0.713693 0.713693 0.713693
0.096000 0.713400 0.713400 0.713400
0.097000 0.713302 0.713302 0.713302
0.098000 0.713606 0.713606 0.713606
0.099000 0.713804 0.713804 0.713804
0.100000 0.713460 0.713460 0.713460
0.101000 0.713419 0.713419 0.713419
0.102000 0.713418 0.713418 0.713418
0.103000 0.713375 0.713375 0.713375
0.104000 0.713456 0.713456 0.713456
0.105000 0.713457 0.713457 0.713457
0.106000 0.713576 0.713576 0.713576
0.107000 0.713520 0.713520 0.713520
0.108000 0.713653 0.713653 0.713653
0.109000 0.713519 0.713519 0.713519
0.110000 0.713555 0.713555 0.713555
0.111000 0.713774 0.713774 0.713774
0.112000 0.713694 0.713694 0.713694
0.113000 0.713462 0.713462 0.713462
0.114000 0.713477 0.713477 0.713477
0.115000 0.713499 0.713499 0.713499
0.116000 0.713500 0.713500 0.713500
0.117000 0.713544 0.713544 0.713544
0.118000 0.713631 0.713631 0.713631
0.119000 0.713535 0.713535 0.713535
0.120000 0.713536 0.713536 0.713536
0.121000 0.713422 0.713422 0.713422
0.122000 0.713460 0.713460 0.713460
0.123000 0.713507 0.713507 0.713507
0.124000 0.713347 0.713347 0.713347
0.125000 0.713662 0.713662 0.713662
0.126000 0.713493 0.713493 0.713493
0.127000 0.713530 0.713530 0.713530
0.128000 0.713600 0.713600 0.713600
0.129000 0.713547 0.713547 0.713547
0.130000 0.713513 0.713513 0.713513
0.131000 0.713562 0.713562 0.713562
0.132000 0.713431 0.713431 0.713431
0.133000 0.713306 0.713306 0.713306
0.134000 0.713454 0.713454 0.713454
0.135000 0.713590 0.713590 0.713590
0.136000 0.713562 0.713562 0.713562
0.137000 0.713754 0.713754 0.713754
0.138000 0.713523 0.713523 0.713523
0.139000 0.713458 0.713458 0.713458
0.140000 0.713406 0.713406 0.713406
0.141000 0.713586 0.713586 0.713586
0.142000 0.713597 0.713597 0.713597
0.143000 0.713583 0.713583 0.713583
0.144000 0.713826 0.713826 0.713826
0.145000 0.713597 0.713597 0.713597
0.146000 0.713582 0.713582 0.713582
0.147000 0.713524 0.713524 0.713524
0.148000 0.713500 0.713500 0.713500
0.149000 0.713544 0.713544 0.713544
0.150000 0.713531 0.713531 0.713531
0.151000 0.713668 0.713668 0.713668
0.152000 0.713496 0.713496 0.713496
0.153000 0.713532 0.713532 0.713532
0.154000 0.713450 0.713450 0.713450
0.155000 0.713592 0.713592 0.713592
0.156000 0.713451 0.713451 0.713451
0.157000 0.713325 0.713325 0.713325
0.158000 0.713571 0.713571 0.713571
0.159000 0.713395 0.713395 0.713395
0.160000 0.713562 0.713562 0.713562
0.161000 0.713511 0.713511 0.713511
0.162000 0.713643 0.713643 0.713643
0.163000 0.713585 0.713585 0.713585
0.164000 0.713701 0.713701 0.713701
0.165000 0.713580 0.713580 0.713580
0.166000 0.713630 0.713630 0.713630
0.167000 0.713658 0.713658 0.713658
0.168000 0.713681 0.713681 0.713681
0.169000 0.713626 0.713626 0.713626
0.170000 0.713623 0.713623 0.713623
0.171000 0.713582 0.713582 0.713582
0.172000 0.713626 0.713626 0.713626
0.173000 0.713456 0.713456 0.713456
0.174000 0.713464 0.713464 0.713464
0.175000 0.713355 0.713355 0.713355
0.176000 0.713518 0.713518 0.713518
0.177000 0.713338 0.713338 0.713338
0.178000 0.713454 0.713454 0.713454
0.179000 0.713696 0.713696 0.713696
0.180000 0.713586 0.713586 0.713586
0.181000 0.713646 0.713646 0.713646
0.182000 0.713528 0.713528 0.713528
0.183000 0.713593 0.713593 0.713593
0.184000 0.713740 0.713740 0.713740
0.185000 0.713489 0.713489 0.713489
0.186000 0.713440 0.713440 0.713440
0.187000 0.713715 0.713715 0.713715
0.188000 0.713559 0.713559 0.713559
0.189000 0.713495 0.713495 0.713495
0.190000 0.713493 0.713493 0.713493
0.191000 0.713780 0.713780 0.713780
0.192000 0.713607 0.713607 0.713607
0.193000 0.713487 0.713487 0.713487
0.194000 0.713553 0.713553 0.713553
0.195000 0.713574 0.713574 0.713574
0.196000 0.713585 0.713585 0.713585
0.197000 0.713690 0.713690 0.713690
0.198000 0.713458 0.713458 0.713458
0.199000 0.713568 0.713568 0.713568
0.200000 0.713564 0.713564 0.713564
0.201000 0.713724 0.713724 0.713724
0.202000 0.713488 0.713488 0.713488
0.203000 0.713593 0.713593 0.713593
0.204000 0.713491 0.713491 0.713491
0.205000 0.713673 0.713673 0.713673
0.206000 0.713754 0.713754 0.713754
0.207000 0.713718 0.713718 0.713718
0.208000 0.713359 0.713359 0.713359
0.209000 0.713374 0.713374 0.713374
0.210000 0.713466 0.713466 0.713466
0.211000 0.713622 0.713622 0.713622
0.212000 0.713495 0.713495 0.713495
0.213000 0.713417 0.713417 0.713417
0.214000 0.713459 0.713459 0.713459
0.215000 0.713459 0.713459 0.713459
0.216000 0.713366 0.713366 0.713366
0.217000 0.713680 0.713680 0.713680
0.218000 0.713609 0.713609 0.713609
0.219000 0.713596 0.713596 0.713596
0.220000 0.713720 0.713720 0.713720
0.221000 0.713602 0.713602 0.713602
0.222000 0.713624 0.713624 0.713624
0.223000 0.713771 0.713771 0.713771
0.224000 0.713572 0.713572 0.713572
0.225000 0.713616 0.713616 0.713616
0.226000 0.713570 0.713570 0.713570
0.227000 0.713331 0.713331 0.713331
0.228000 0.713537 0.713537 0.713537
0.229000 0.713538 0.713538 0.713538
0.230000 0.713481 0.713481 0.713481
0.231000 0.713538 0.713538 0.713538
0.232000 0.713583 0.713583 0.713583
0.233000 0.713571 0.713571 0.713571
0.234000 0.713619 0.713619 0.713619
0.235000 0.713558 0.713558 0.713558
0.236000 0.713563 0.713563 0.713563
0.237000 0.713745 0.713745 0.713745
0.238000 0.713401 0.713401 0.713401
0.239000 0.713653 0.713653 0.713653
0.240000 0.713593 0.713593 0.713593
0.241000 0.713558 0.713558 0.713558
0.242000 0.713556 0.713556 0.713556
0.243000 0.713580 0.713580 0.713580
0.244000 0.713516 0.713516 0.713516
0.245000 0.713572 0.713572 0.713572
0.246000 0.713450 0.713450 0.713450
0.247000 0.713669 0.713669 0.713669
0.248000 0.713635 0.713635 0.713635
0.249000 0.713554 0.713554 0.713554
0.250000 0.713543 0.713543 0.713543
0.251000 0.713431 0.713431 0.713431
0.252000 0.713469 0.713469 0.713469
0.253000 0.713602 0.713602 0.713602
0.254000 0.713336 0.713336 0.713336
0.255000 0.713561 0.713561 0.713561
0.256000 0.713396 0.713396 0.713396
0.257000 0.713454 0.713454 0.713454
0.258000 0.713513 0.713513 0.713513
0.259000 0.713494 0.713494 0.713494
0.260000 0.713490 0.713490 0.713490
0.261000 0.713423 0.713423 0.713423
0.262000 0.713565 0.713565 0.713565
0.263000 0.713615 0.713615 0.713615
0.264000 0.713671 0.713671 0.713671
0.265000 0.713579 0.713579 0.713579
0.266000 0.713450 0.713450 0.713450
0.267000 0.713662 0.713662 0.713662
0.268000 0.713473 0.713473 0.713473
0.269000 0.713641 0.713641 0.713641
0.270000 0.713537 0.713537 0.713537
0.271000 0.713431 0.713431 0.713431
0.272000 0.713889 0.713889 0.713889
0.273000 0.713509 0.713509 0.713509
0.274000 0.713629 0.713629 0.713629
0.275000 0.713777 0.713777 0.713777
0.276000 0.713582 0.713582 0.713582
0.277000 0.713600 0.713600 0.713600
0.278000 0.713612 0.713612 0.713612
0.279000 0.713532 0.713532 0.713532
0.280000 0.713328 0.713328 0.713328
0.281000 0.713568 0.713568 0.713568
0.282000 0.713430 0.713430 0.713430
0.283000 0.713553 0.713553 0.713553
0.284000 0.713643 0.713643 0.713643
0.285000 0.713647 0.713647 0.713647
0.286000 0.713424 0.713424 0.713424
0.287000 0.713663 0.713663 0.713663
0.288000 0.713498 0.713498 0.713498
0.289000 0.713481 0.713481 0.713481
0.290000 0.713637 0.713637 0.713637
0.291000 0.713430 0.713430 0.713430
0.292000 0.713504 0.713504 0.713504
0.293000 0.713521 0.713521 0.713521
0.294000 0.713506 0.713506 0.713506
0.295000 0.713713 0.713713 0.713713
0.296000 0.713452 0.713452 0.713452
0.297000 0.713510 0.713510 0.713510
0.298000 0.713559 0.713559 0.713559
0.299000 0.713715 0.713715 0.713715
0.300000 0.713627 0.713627 0.713627
0.301000 0.713723 0.713723 0.713723
0.302000 0.713582 0.713582 0.713582
0.303000 0.713454 0.713454 0.713454
0.304000 0.713526 0.713526 0.713526
0.305000 0.713400 0.713400 0.713400
0.306000 0.713596 0.713596 0.713596
0.307000 0.713487 0.713487 0.713487
0.308000 0.713658 0.713658 0.713658
0.309000 0.713637 0.713637 0.713637
0.310000 0.713630 0.713630 0.713630
0.311000 0.713562 0.713562 0.713562
0.312000 0.713616 0.713616 0.713616
0.313000 0.713493 0.713493 0.713493
0.314000 0.713534 0.713534 0.713534
0.315000 0.713769 0.713769 0.713769
0.316000 0.713595 0.713595 0.713595
0.317000 0.713620 0.713620 0.713620
0.318000 0.713584 0.713584 0.713584
0.319000 0.713518 0.713518 0.713518
0.320000 0.713473 0.713473 0.713473
0.321000 0.713619 0.713619 0.713619
0.322000 0.713452 0.713452 0.713452
0.323000 0.713595 0.713595 0.713595
0.324000 0.713434 0.713434 0.713434
0.325000 0.713618 0.713618 0.713618
0.326000 0.713560 0.713560 0.713560
0.327000 0.713636 0.713636 0.713636
0.328000 0.713475 0.713475 0.713475
0.329000 0.713712 0.713712 0.713712
0.330000 0.713528 0.713528 0.713528
0.331000 0.713520 0.713520 0.713520
0.332000 0.713729 0.713729 0.713729
0.333000 0.713552 0.713552 0.713552
0.334000 0.713511 0.713511 0.713511
0.335000 0.713630 0.713630 0.713630
0.336000 0.713406 0.713406 0.713406
0.337000 0.713749 0.713749 0.713749
0.338000 0.713380 0.713380 0.713380
0.339000 0.713669 0.713669 0.713669
0.340000 0.713469 0.713469 0.713469
0.341000 0.713424 0.713424 0.713424
0.342000 0.713351 0.713351 0.713351
0.343000 0.713571 0.713571 0.713571
0.344000 0.713571 0.713571 0.713571
0.345000 0.713683 0.713683 0.713683
0.346000 0.713672 0.713672 0.713672
0.347000 0.713393 0.713393 0.713393
0.348000 0.713411 0.713411 0.713411
0.349000 0.713596 0.713596 0.713596
0.350000 0.713588 0.713588 0.713588
0.351000 0.713613 0.713613 0.713613
0.352000 0.713398 0.713398 0.713398
0.353000 0.713521 0.713521 0.713521
0.354000 0.713470 0.713470 0.713470
0.355000 0.713670 0.713670 0.713670
0.356000 0.713781 0.713781 0.713781
0.357000 0.713408 0.713408 0.713408
0.358000 0.713453 0.713453 0.713453
0.359000 0.713463 0.713463 0.713463
0.360000 0.713551 0.713551 0.713551
0.361000 0.713532 0.713532 0.713532
0.362000 0.713403 0.713403 0.713403
0.363000 0.713475 0.713475 0.713475
0.364000 0.713514 0.713514 0.713514
0.365000 0.713452 0.713452 0.713452
0.366000 0.713352 0.713352 0.713352
0.367000 0.713609 0.713609 0.713609
0.368000 0.713562 0.713562 0.713562
0.369000 0.713524 0.713524 0.713524
0.370000 0.713586 0.713586 0.713586
0.371000 0.713523 0.713523 0.713523
0.372000 0.713613 0.713613 0.713613
0.373000 0.713798 0.713798 0.713798
0.374000 0.713460 0.713460 0.713460
0.375000 0.713522 0.713522 0.713522
0.376000 0.713655 0.713655 0.713655
0.377000 0.713517 0.713517 0.713517
0.378000 0.713491 0.713491 0.713491
0.379000 0.713604 0.713604 0.713604
0.380000 0.713614 0.713614 0.713614
0.381000 0.713601 0.713601 0.713601
0.382000 0.713492 0.713492 0.713492
0.383000 0.713574 0.713574 0.713574
0.384000 0.713432 0.713432 0.713432
0.385000 0.713623 0.713623 0.713623
0.386000 0.713474 0.713474 0.713474
0.387000 0.713519 0.713519 0.713519
0.388000 0.713476 0.713476 0.713476
0.389000 0.713433 0.713433 0.713433
0.390000 0.713575 0.713575 0.713575
0.391000 0.713397 0.713397 0.713397
0.392000 0.713713 0.713713 0.713713
0.393000 0.713540 0.713540 0.713540
0.394000 0.713741 0.713741 0.713741
0.395000 0.713694 0.713694 0.713694
0.396000 0.713609 0.713609 0.713609
0.397000 0.713733 0.713733 0.713733
0.398000 0.713500 0.713500 0.713500
0.399000 0.713589 0.713589 0.713589
0.400000 0.713544 0.713544 0.713544
0.401000 0.713447 0.713447 0.713447
0.402000 0.713620 0.713620 0.713620
0.403000 0.713437 0.713437 0.713437
0.404000 0.713483 0.713483 0.713483
0.405000 0.713554 0.713554 0.713554
0.406000 0.713650 0.713650 0.713650
0.407000 0.713639 0.713639 0.713639
0.408000 0.713571 0.713571 0.713571
0.409000 0.713551 0.713551 0.713551
0.410000 0.713551 0.713551 0.713551
0.411000 0.713453 0.713453 0.713453
0.412000 0.713580 0.713580 0.713580
0.413000 0.713509 0.713509 0.713509
0.414000 0.713668 0.713668 0.713668
0.415000 0.713485 0.713485 0.713485
0.416000 0.713455 0.713455 0.713455
0.417000 0.713713 0.713713 0.713713
0.418000 0.713516 0.713516 0.713516
0.419000 0.713527 0.713527 0.713527
0.420000 0.713270 0.713270 0.713270
0.421000 0.713560 0.713560 0.713560
0.422000 0.713545 0.713545 0.713545
0.423000 0.713658 0.713658 0.713658
0.424000 0.713527 0.713527 0.713527
0.425000 0.713564 0.713564 0.713564
0.426000 0.713555 0.713555 0.713555
0.427000 0.713483 0.713483 0.713483
0.428000 0.713421 0.713421 0.713421
0.429000 0.713545 0.713545 0.713545
0.430000 0.713499 0.713499 0.713499
0.431000 0.713657 0.713657 0.713657
0.432000 0.713522 0.713522 0.713522
0.433000 0.713554 0.713554 0.713554
0.434000 0.713457 0.713457 0.713457
0.435000 0.713656 0.713656 0.713656
0.436000 0.713454 0.713454 0.713454
0.437000 0.713477 0.713477 0.713477
0.438000 0.713644 0.713644 0.713644
0.439000 0.713799 0.713799 0.713799
0.440000 0.713591 0.713591 0.713591
0.441000 0.713446 0.713446 0.713446
0.442000 0.713641 0.713641 0.713641
0.443000 0.713469 0.713469 0.713469
0.444000 0.713485 0.713485 0.713485
0.445000 0.713514 0.713514 0.713514
0.446000 0.713501 0.713501 0.713501
0.447000 0.713366 0.713366 0.713366
0.448000 0.713497 0.713497 0.713497
0.449000 0.713435 0.713435 0.713435
0.450000 0.713472 0.713472 0.713472
0.451000 0.713548 0.713548 0.713548
0.452000 0.713692 0.713692 0.713692
0.453000 0.713529 0.713529 0.713529
0.454000 0.713490 0.713490 0.713490
0.455000 0.713430 0.713430 0.713430
0.456000 0.713538 0.713538 0.713538
0.457000 0.713480 0.713480 0.713480
0.458000 0.713491 0.713491 0.713491
0.459000 0.713485 0.713485 0.713485
0.460000 0.713486 0.713486 0.713486
0.461000 0.713513 0.713513 0.713513
0.462000 0.713418 0.713418 0.713418
0.463000 0.713361 0.713361 0.713361
