0.000000 0.712538 0.712538 0.712538
0.001000 0.712649 0.712649 0.712649
0.002000 0.712576 0.712576 0.712576
0.003000 0.712506 0.712506 0.712506
0.004000 0.712600 0.712600 0.712600
0.005000 0.712643 0.712643 0.712643
0.006000 0.712562 0.712562 0.712562
0.007000 0.712538 0.712538 0.712538
0.008000 0.712397 0.712397 0.712397
0.009000 0.712531 0.712531 0.712531
0.010000 0.712476 0.712476 0.712476
0.011000 0.712614 0.712614 0.712614
0.012000 0.712499 0.712499 0.712499
0.013000 0.712547 0.712547 0.712547
0.014000 0.712396 0.712396 0.712396
0.015000 0.712531 0.712531 0.712531
0.016000 0.712539 0.712539 0.712539
0.017000 0.712604 0.712604 0.712604
0.018000 0.712589 0.712589 0.712589
0.019000 0.712548 0.712548 0.712548
0.020000 0.712559 0.712559 0.712559
0.021000 0.712544 0.712544 0.712544
0.022000 0.712784 0.712784 0.712784
0.023000 0.712497 0.712497 0.712497
0.024000 0.712654 0.712654 0.712654
0.025000 0.712512 0.712512 0.712512
0.026000 0.712539 0.712539 0.712539
0.027000 0.712596 0.712596 0.712596
0.028000 0.712618 0.712618 0.712618
0.029000 0.712451 0.712451 0.712451
0.030000 0.712424 0.712424 0.712424
0.031000 0.712550 0.712550 0.712550
0.032000 0.712530 0.712530 0.712530
0.033000 0.712580 0.712580 0.712580
0.034000 0.712670 0.712670 0.712670
0.035000 0.712512 0.712512 0.712512
0.036000 0.712494 0.712494 0.712494
0.037000 0.712602 0.712602 0.712602
0.038000 0.712555 0.712555 0.712555
0.039000 0.712568 0.712568 0.712568
0.040000 0.712593 0.712593 0.712593
0.041000 0.712498 0.712498 0.712498
0.042000 0.712625 0.712625 0.712625
0.043000 0.712533 0.712533 0.712533
0.044000 0.712692 0.712692 0.712692
0.045000 0.712597 0.712597 0.712597
0.046000 0.712599 0.712599 0.712599
0.047000 0.712668 0.712668 0.712668
0.048000 0.712677 0.712677 0.712677
0.049000 0.712670 0.712670 0.712670
0.050000 0.712571 0.712571 0.712571
0.051000 0.712509 0.712509 0.712509
0.052000 0.712745 0.712745 0.712745
0.053000 0.712490 0.712490 0.712490
0.054000 0.712476 0.712476 0.712476
0.055000 0.712619 0.712619 0.712619
0.056000 0.712688 0.712688 0.712688
0.057000 0.712642 0.712642 0.712642
0.058000 0.712650 0.712650 0.712650
0.059000 0.712484 0.712484 0.712484
0.060000 0.712664 0.712664 0.712664
0.061000 0.712459 0.712459 0.712459
0.062000 0.712656 0.712656 0.712656
0.063000 0.712427 0.712427 0.712427
0.064000 0.712462 0.712462 0.712462
0.065000 0.712617 0.712617 0.712617
0.066000 0.712501 0.712501 0.712501
0.067000 0.712630 0.712630 0.712630
0.068000 0.712707 0.712707 0.712707
0.069000 0.712664 0.712664 0.712664
0.070000 0.712319 0.712319 0.712319
0.071000 0.712522 0.712522 0.712522
0.072000 0.712569 0.712569 0.712569
0.073000 0.712537 0.712537 0.712537
0.074000 0.712594 0.712594 0.712594
0.075000 0.712697 0.712697 0.712697
0.076000 0.712488 0.712488 0.712488
0.077000 0.712541 0.712541 0.712541
0.078000 0.712600 0.712600 0.712600
0.079000 0.712569 0.712569 0.712569
0.080000 0.712657 0.712657 0.712657
0.081000 0.712740 0.712740 0.712740
0.082000 0.712433 0.712433 0.712433
0.083000 0.712492 0.712492 0.712492
0.084000 0.712422 0.712422 0.712422
0.085000 0.712517 0.712517 0.712517
0.086000 0.712588 0.712588 0.712588
0.087000 0.712607 0.712607 0.712607
0.088000 0.712464 0.712464 0.712464
0.089000 0.712708 0.712708 0.712708
0.090000 0.712724 0.712724 0.712724
0.091000 0.712570 0.712570 0.712570
0.092000 0.712562 0.712562 0.712562
0.093000 0.712482 0.712482 0.712482
0.094000 0.712374 0.712374 0.712374
0.095000 0.712605 0.712605 0.712605
0.096000 0.712527 0.712527 0.712527
0.097000 0.712609 0.712609 0.712609
0.098000 0.712686 0.712686 0.712686
0.099000 0.712806 0.712806 0.712806
0.100000 0.712749 0.712749 0.712749
0.101000 0.712627 0.712627 0.712627
0.102000 0.712440 0.712440 0.712440
0.103000 0.712563 0.712563 0.712563
0.104000 0.712647 0.712647 0.712647
0.105000 0.712426 0.712426 0.712426
0.106000 0.712601 0.712601 0.712601
0.107000 0.712735 0.712735 0.712735
0.108000 0.712495 0.712495 0.712495
0.109000 0.712623 0.712623 0.712623
0.110000 0.712458 0.712458 0.712458
0.111000 0.712593 0.712593 0.712593
0.112000 0.712461 0.712461 0.712461
0.113000 0.712574 0.712574 0.712574
0.114000 0.712584 0.712584 0.712584
0.115000 0.712568 0.712568 0.712568
0.116000 0.712796 0.712796 0.712796
0.117000 0.712457 0.712457 0.712457
0.118000 0.712661 0.712661 0.712661
0.119000 0.712476 0.712476 0.712476
0.120000 0.712631 0.712631 0.712631
0.121000 0.712578 0.712578 0.712578
0.122000 0.712535 0.712535 0.712535
0.123000 0.712604 0.712604 0.712604
0.124000 0.712452 0.712452 0.712452
0.125000 0.712515 0.712515 0.712515
0.126000 0.712661 0.712661 0.712661
0.127000 0.712507 0.712507 0.712507
0.128000 0.712522 0.712522 0.712522
0.129000 0.712728 0.712728 0.712728
0.130000 0.712517 0.712517 0.712517
0.131000 0.712385 0.712385 0.712385
0.132000 0.712627 0.712627 0.712627
0.133000 0.712643 0.712643 0.712643
0.134000 0.712581 0.712581 0.712581
0.135000 0.712695 0.712695 0.712695
0.136000 0.712747 0.712747 0.712747
0.137000 0.712744 0.712744 0.712744
0.138000 0.712577 0.712577 0.712577
0.139000 0.712719 0.712719 0.712719
0.140000 0.712555 0.712555 0.712555
0.141000 0.712649 0.712649 0.712649
0.142000 0.712641 0.712641 0.712641
0.143000 0.712459 0.712459 0.712459
0.144000 0.712539 0.712539 0.712539
0.145000 0.712705 0.712705 0.712705
0.146000 0.712529 0.712529 0.712529
0.147000 0.712546 0.712546 0.712546
0.148000 0.712480 0.712480 0.712480
0.149000 0.712708 0.712708 0.712708
0.150000 0.712440 0.712440 0.712440
0.151000 0.712466 0.712466 0.712466
0.152000 0.712672 0.712672 0.712672
0.153000 0.712575 0.712575 0.712575
0.154000 0.712633 0.712633 0.712633
0.155000 0.712482 0.712482 0.712482
0.156000 0.712408 0.712408 0.712408
0.157000 0.712632 0.712632 0.712632
0.158000 0.712388 0.712388 0.712388
0.159000 0.712431 0.712431 0.712431
0.160000 0.712495 0.712495 0.712495
0.161000 0.712618 0.712618 0.712618
0.162000 0.712639 0.712639 0.712639
0.163000 0.712695 0.712695 0.712695
0.164000 0.712604 0.712604 0.712604
0.165000 0.712480 0.712480 0.712480
0.166000 0.712460 0.712460 0.712460
0.167000 0.712332 0.712332 0.712332
0.168000 0.712599 0.712599 0.712599
0.169000 0.712608 0.712608 0.712608
0.170000 0.712490 0.712490 0.712490
0.171000 0.712568 0.712568 0.712568
0.172000 0.712434 0.712434 0.712434
0.173000 0.712465 0.712465 0.712465
0.174000 0.712313 0.712313 0.712313
0.175000 0.712507 0.712507 0.712507
0.176000 0.712424 0.712424 0.712424
0.177000 0.712625 0.712625 0.712625
0.178000 0.712548 0.712548 0.712548
0.179000 0.712487 0.712487 0.712487
0.180000 0.712685 0.712685 0.712685
0.181000 0.712442 0.712442 0.712442
0.182000 0.712532 0.712532 0.712532
0.183000 0.712491 0.712491 0.712491
0.184000 0.712507 0.712507 0.712507
0.185000 0.712354 0.712354 0.712354
0.186000 0.712700 0.712700 0.712700
0.187000 0.712553 0.712553 0.712553
0.188000 0.712551 0.712551 0.712551
0.189000 0.712544 0.712544 0.712544
0.190000 0.712392 0.712392 0.712392
0.191000 0.712528 0.712528 0.712528
0.192000 0.712365 0.712365 0.712365
0.193000 0.712493 0.712493 0.712493
0.194000 0.712283 0.712283 0.712283
0.195000 0.712494 0.712494 0.712494
0.196000 0.712395 0.712395 0.712395
0.197000 0.712323 0.712323 0.712323
0.198000 0.712400 0.712400 0.712400
0.199000 0.712724 0.712724 0.712724
0.200000 0.712378 0.712378 0.712378
0.201000 0.712568 0.712568 0.712568
0.202000 0.712491 0.712491 0.712491
0.203000 0.712634 0.712634 0.712634
0.204000 0.712700 0.712700 0.712700
0.205000 0.712374 0.712374 0.712374
0.206000 0.712262 0.712262 0.712262
0.207000 0.712382 0.712382 0.712382
0.208000 0.712494 0.712494 0.712494
0.209000 0.712524 0.712524 0.712524
0.210000 0.712515 0.712515 0.712515
0.211000 0.712472 0.712472 0.712472
0.212000 0.712502 0.712502 0.712502
0.213000 0.712552 0.712552 0.712552
0.214000 0.712417 0.712417 0.712417
0.215000 0.712416 0.712416 0.712416
0.216000 0.712387 0.712387 0.712387
0.217000 0.712405 0.712405 0.712405
0.218000 0.712396 0.712396 0.712396
0.219000 0.712477 0.712477 0.712477
0.220000 0.712601 0.712601 0.712601
0.221000 0.712488 0.712488 0.712488
0.222000 0.712393 0.712393 0.712393
0.223000 0.712346 0.712346 0.712346
0.224000 0.712429 0.712429 0.712429
0.225000 0.712549 0.712549 0.712549
0.226000 0.712243 0.712243 0.712243
0.227000 0.712488 0.712488 0.712488
0.228000 0.712398 0.712398 0.712398
0.229000 0.712674 0.712674 0.712674
0.230000 0.712449 0.712449 0.712449
0.231000 0.712550 0.712550 0.712550
0.232000 0.712504 0.712504 0.712504
0.233000 0.712345 0.712345 0.712345
0.234000 0.712487 0.712487 0.712487
0.235000 0.712357 0.712357 0.712357
0.236000 0.712412 0.712412 0.712412
0.237000 0.712515 0.712515 0.712515
0.238000 0.712405 0.712405 0.712405
0.239000 0.712364 0.712364 0.712364
0.240000 0.712433 0.712433 0.712433
0.241000 0.712539 0.712539 0.712539
0.242000 0.712500 0.712500 0.712500
0.243000 0.712549 0.712549 0.712549
0.244000 0.712323 0.712323 0.712323
0.245000 0.712397 0.712397 0.712397
0.246000 0.712620 0.712620 0.712620
0.247000 0.712442 0.712442 0.712442
0.248000 0.712522 0.712522 0.712522
0.249000 0.712398 0.712398 0.712398
0.250000 0.712526 0.712526 0.712526
0.251000 0.712547 0.712547 0.712547
0.252000 0.712448 0.712448 0.712448
0.253000 0.712486 0.712486 0.712486
0.254000 0.712494 0.712494 0.712494
0.255000 0.712386 0.712386 0.712386
0.256000 0.712576 0.712576 0.712576
0.257000 0.712650 0.712650 0.712650
0.258000 0.712201 0.712201 0.712201
0.259000 0.712278 0.712278 0.712278
0.260000 0.712511 0.712511 0.712511
0.261000 0.712640 0.712640 0.712640
0.262000 0.712498 0.712498 0.712498
0.263000 0.712619 0.712619 0.712619
0.264000 0.712444 0.712444 0.712444
0.265000 0.712551 0.712551 0.712551
0.266000 0.712410 0.712410 0.712410
0.267000 0.712611 0.712611 0.712611
0.268000 0.712518 0.712518 0.712518
0.269000 0.712625 0.712625 0.712625
0.270000 0.712241 0.712241 0.712241
0.271000 0.712240 0.712240 0.712240
0.272000 0.712466 0.712466 0.712466
0.273000 0.712480 0.712480 0.712480
0.274000 0.712557 0.712557 0.712557
0.275000 0.712516 0.712516 0.712516
0.276000 0.712542 0.712542 0.712542
0.277000 0.712524 0.712524 0.712524
0.278000 0.712635 0.712635 0.712635
0.279000 0.712538 0.712538 0.712538
0.280000 0.712509 0.712509 0.712509
0.281000 0.712544 0.712544 0.712544
0.282000 0.712487 0.712487 0.712487
0.283000 0.712561 0.712561 0.712561
0.284000 0.712472 0.712472 0.712472
0.285000 0.712587 0.712587 0.712587
0.286000 0.712590 0.712590 0.712590
0.287000 0.712650 0.712650 0.712650
0.288000 0.712592 0.712592 0.712592
0.289000 0.712543 0.712543 0.712543
0.290000 0.712352 0.712352 0.712352
0.291000 0.712491 0.712491 0.712491
0.292000 0.712381 0.712381 0.712381
0.293000 0.712539 0.712539 0.712539
0.294000 0.712439 0.712439 0.712439
0.295000 0.712623 0.712623 0.712623
0.296000 0.712480 0.712480 0.712480
0.297000 0.712411 0.712411 0.712411
0.298000 0.712641 0.712641 0.712641
0.299000 0.712519 0.712519 0.712519
0.300000 0.712593 0.712593 0.712593
0.301000 0.712583 0.712583 0.712583
0.302000 0.712514 0.712514 0.712514
0.303000 0.712504 0.712504 0.712504
0.304000 0.712468 0.712468 0.712468
0.305000 0.712699 0.712699 0.712699
0.306000 0.712526 0.712526 0.712526
0.307000 0.712488 0.712488 0.712488
0.308000 0.712393 0.712393 0.712393
0.309000 0.712597 0.712597 0.712597
0.310000 0.712630 0.712630 0.712630
0.311000 0.712562 0.712562 0.712562
0.312000 0.712392 0.712392 0.712392
0.313000 0.712485 0.712485 0.712485
0.314000 0.712369 0.712369 0.712369
0.315000 0.712510 0.712510 0.712510
0.316000 0.712681 0.712681 0.712681
0.317000 0.712643 0.712643 0.712643
0.318000 0.712429 0.712429 0.712429
0.319000 0.712448 0.712448 0.712448
0.320000 0.712556 0.712556 0.712556
0.321000 0.712475 0.712475 0.712475
0.322000 0.712638 0.712638 0.712638
0.323000 0.712421 0.712421 0.712421
0.324000 0.712564 0.712564 0.712564
0.325000 0.712463 0.712463 0.712463
0.326000 0.712551 0.712551 0.712551
0.327000 0.712660 0.712660 0.712660
0.328000 0.712522 0.712522 0.712522
0.329000 0.712750 0.712750 0.712750
0.330000 0.712698 0.712698 0.712698
0.331000 0.712589 0.712589 0.712589
0.332000 0.712603 0.712603 0.712603
0.333000 0.712760 0.712760 0.712760
0.334000 0.712610 0.712610 0.712610
0.335000 0.712616 0.712616 0.712616
0.336000 0.712743 0.712743 0.712743
0.337000 0.712516 0.712516 0.712516
0.338000 0.712540 0.712540 0.712540
0.339000 0.712713 0.712713 0.712713
0.340000 0.712521 0.712521 0.712521
0.341000 0.712296 0.712296 0.712296
0.342000 0.712555 0.712555 0.712555
0.343000 0.712734 0.712734 0.712734
0.344000 0.712514 0.712514 0.712514
0.345000 0.712637 0.712637 0.712637
0.346000 0.712666 0.712666 0.712666
0.347000 0.712577 0.712577 0.712577
0.348000 0.712601 0.712601 0.712601
0.349000 0.712594 0.712594 0.712594
0.350000 0.712614 0.712614 0.712614
0.351000 0.712680 0.712680 0.712680
0.352000 0.712573 0.712573 0.712573
0.353000 0.712609 0.712609 0.712609
0.354000 0.712711 0.712711 0.712711
0.355000 0.712877 0.712877 0.712877
0.356000 0.712590 0.712590 0.712590
0.357000 0.712569 0.712569 0.712569
0.358000 0.712651 0.712651 0.712651
0.359000 0.712550 0.712550 0.712550
0.360000 0.712463 0.712463 0.712463
0.361000 0.712675 0.712675 0.712675
0.362000 0.712517 0.712517 0.712517
0.363000 0.712517 0.712517 0.712517
0.364000 0.712602 0.712602 0.712602
0.365000 0.712468 0.712468 0.712468
0.366000 0.712524 0.712524 0.712524
0.367000 0.712581 0.712581 0.712581
0.368000 0.712561 0.712561 0.712561
0.369000 0.712592 0.712592 0.712592
0.370000 0.712676 0.712676 0.712676
0.371000 0.712666 0.712666 0.712666
0.372000 0.712704 0.712704 0.712704
0.373000 0.712502 0.712502 0.712502
0.374000 0.712517 0.712517 0.712517
0.375000 0.712601 0.712601 0.712601
0.376000 0.712569 0.712569 0.712569
0.377000 0.712511 0.712511 0.712511
0.378000 0.712451 0.712451 0.712451
0.379000 0.712549 0.712549 0.712549
0.380000 0.712521 0.712521 0.712521
0.381000 0.712593 0.712593 0.712593
0.382000 0.712633 0.712633 0.712633
0.383000 0.712586 0.712586 0.712586
0.384000 0.712524 0.712524 0.712524
0.385000 0.712546 0.712546 0.712546
0.386000 0.712357 0.712357 0.712357
0.387000 0.712627 0.712627 0.712627
0.388000 0.712491 0.712491 0.712491
0.389000 0.712557 0.712557 0.712557
0.390000 0.712622 0.712622 0.712622
0.391000 0.712672 0.712672 0.712672
0.392000 0.712692 0.712692 0.712692
0.393000 0.712513 0.712513 0.712513
0.394000 0.712587 0.712587 0.712587
0.395000 0.712402 0.712402 0.712402
0.396000 0.712534 0.712534 0.712534
