0.000000 0.710957 0.710957 0.710957
0.001000 0.711041 0.711041 0.711041
0.002000 0.711251 0.711251 0.711251
0.003000 0.711043 0.711043 0.711043
0.004000 0.711033 0.711033 0.711033
0.005000 0.710945 0.710945 0.710945
0.006000 0.710897 0.710897 0.710897
0.007000 0.711097 0.711097 0.711097
0.008000 0.710910 0.710910 0.710910
0.009000 0.710986 0.710986 0.710986
0.010000 0.710884 0.710884 0.710884
0.011000 0.711033 0.711033 0.711033
0.012000 0.711028 0.711028 0.711028
0.013000 0.711001 0.711001 0.711001
0.014000 0.710984 0.710984 0.710984
0.015000 0.711051 0.711051 0.711051
0.016000 0.710910 0.710910 0.710910
0.017000 0.710957 0.710957 0.710957
0.018000 0.710940 0.710940 0.710940
0.019000 0.711107 0.711107 0.711107
0.020000 0.710999 0.710999 0.710999
0.021000 0.711062 0.711062 0.711062
0.022000 0.710963 0.710963 0.710963
0.023000 0.711062 0.711062 0.711062
0.024000 0.711147 0.711147 0.711147
0.025000 0.710969 0.710969 0.710969
0.026000 0.710916 0.710916 0.710916
0.027000 0.711072 0.711072 0.711072
0.028000 0.711066 0.711066 0.711066
0.029000 0.710954 0.710954 0.710954
0.030000 0.711033 0.711033 0.711033
0.031000 0.711102 0.711102 0.711102
0.032000 0.711215 0.711215 0.711215
0.033000 0.710983 0.710983 0.710983
0.034000 0.711077 0.711077 0.711077
0.035000 0.711105 0.711105 0.711105
0.036000 0.710980 0.710980 0.710980
0.037000 0.710953 0.710953 0.710953
0.038000 0.711125 0.711125 0.711125
0.039000 0.710887 0.710887 0.710887
0.040000 0.710980 0.710980 0.710980
0.041000 0.710982 0.710982 0.710982
0.042000 0.710931 0.710931 0.710931
0.043000 0.710902 0.710902 0.710902
0.044000 0.710992 0.710992 0.710992
0.045000 0.711076 0.711076 0.711076
0.046000 0.710960 0.710960 0.710960
0.047000 0.711004 0.711004 0.711004
0.048000 0.710936 0.710936 0.710936
0.049000 0.710869 0.710869 0.710869
0.050000 0.711128 0.711128 0.711128
0.051000 0.710792 0.710792 0.710792
0.052000 0.711032 0.711032 0.711032
0.053000 0.710883 0.710883 0.710883
0.054000 0.711048 0.711048 0.711048
0.055000 0.711084 0.711084 0.711084
0.056000 0.710891 0.710891 0.710891
0.057000 0.711085 0.711085 0.711085
0.058000 0.710789 0.710789 0.710789
0.059000 0.710844 0.710844 0.710844
0.060000 0.710956 0.710956 0.710956
0.061000 0.711065 0.711065 0.711065
0.062000 0.710964 0.710964 0.710964
0.063000 0.710935 0.710935 0.710935
0.064000 0.711076 0.711076 0.711076
0.065000 0.711034 0.711034 0.711034
0.066000 0.711181 0.711181 0.711181
0.067000 0.711145 0.711145 0.711145
0.068000 0.710985 0.710985 0.710985
0.069000 0.710984 0.710984 0.710984
0.070000 0.710921 0.710921 0.710921
0.071000 0.711055 0.711055 0.711055
0.072000 0.710919 0.710919 0.710919
0.073000 0.710897 0.710897 0.710897
0.074000 0.710876 0.710876 0.710876
0.075000 0.710971 0.710971 0.710971
0.076000 0.711053 0.711053 0.711053
0.077000 0.711043 0.711043 0.711043
0.078000 0.710983 0.710983 0.710983
0.079000 0.710884 0.710884 0.710884
0.080000 0.711125 0.711125 0.711125
0.081000 0.710779 0.710779 0.710779
0.082000 0.711040 0.711040 0.711040
0.083000 0.710931 0.710931 0.710931
0.084000 0.710928 0.710928 0.710928
0.085000 0.711089 0.711089 0.711089
0.086000 0.711032 0.711032 0.711032
0.087000 0.710921 0.710921 0.710921
0.088000 0.711140 0.711140 0.711140
0.089000 0.711142 0.711142 0.711142
0.090000 0.711180 0.711180 0.711180
0.091000 0.710966 0.710966 0.710966
0.092000 0.711264 0.711264 0.711264
0.093000 0.711080 0.711080 0.711080
0.094000 0.710805 0.710805 0.710805
0.095000 0.710965 0.710965 0.710965
0.096000 0.711059 0.711059 0.711059
0.097000 0.711086 0.711086 0.711086
0.098000 0.711003 0.711003 0.711003
0.099000 0.710869 0.710869 0.710869
0.100000 0.711076 0.711076 0.711076
0.101000 0.711100 0.711100 0.711100
0.102000 0.710911 0.710911 0.710911
0.103000 0.711071 0.711071 0.711071
0.104000 0.711041 0.711041 0.711041
0.105000 0.710815 0.710815 0.710815
0.106000 0.710982 0.710982 0.710982
0.107000 0.711031 0.711031 0.711031
0.108000 0.711009 0.711009 0.711009
0.109000 0.710977 0.710977 0.710977
0.110000 0.710886 0.710886 0.710886
0.111000 0.711037 0.711037 0.711037
0.112000 0.710997 0.710997 0.710997
0.113000 0.711158 0.711158 0.711158
0.114000 0.710824 0.710824 0.710824
0.115000 0.711101 0.711101 0.711101
0.116000 0.710943 0.710943 0.710943
0.117000 0.710924 0.710924 0.710924
0.118000 0.710945 0.710945 0.710945
0.119000 0.710991 0.710991 0.710991
0.120000 0.711092 0.711092 0.711092
0.121000 0.710895 0.710895 0.710895
0.122000 0.710993 0.710993 0.710993
0.123000 0.710994 0.710994 0.710994
0.124000 0.710977 0.710977 0.710977
0.125000 0.710876 0.710876 0.710876
0.126000 0.710928 0.710928 0.710928
0.127000 0.711037 0.711037 0.711037
0.128000 0.711163 0.711163 0.711163
0.129000 0.711232 0.711232 0.711232
0.130000 0.710877 0.710877 0.710877
0.131000 0.711170 0.711170 0.711170
0.132000 0.710989 0.710989 0.710989
0.133000 0.711111 0.711111 0.711111
0.134000 0.710889 0.710889 0.710889
0.135000 0.710972 0.710972 0.710972
0.136000 0.710904 0.710904 0.710904
0.137000 0.711019 0.711019 0.711019
0.138000 0.711016 0.711016 0.711016
0.139000 0.710948 0.710948 0.710948
0.140000 0.711051 0.711051 0.711051
0.141000 0.710948 0.710948 0.710948
0.142000 0.710867 0.710867 0.710867
0.143000 0.710879 0.710879 0.710879
0.144000 0.710993 0.710993 0.710993
0.145000 0.710945 0.710945 0.710945
0.146000 0.710864 0.710864 0.710864
0.147000 0.710819 0.710819 0.710819
0.148000 0.711000 0.711000 0.711000
0.149000 0.711066 0.711066 0.711066
0.150000 0.710943 0.710943 0.710943
0.151000 0.710952 0.710952 0.710952
0.152000 0.711116 0.711116 0.711116
0.153000 0.710895 0.710895 0.710895
0.154000 0.710930 0.710930 0.710930
0.155000 0.711110 0.711110 0.711110
0.156000 0.710914 0.710914 0.710914
0.157000 0.711170 0.711170 0.711170
0.158000 0.710987 0.710987 0.710987
0.159000 0.711120 0.711120 0.711120
0.160000 0.711113 0.711113 0.711113
0.161000 0.711006 0.711006 0.711006
0.162000 0.711068 0.711068 0.711068
0.163000 0.710923 0.710923 0.710923
0.164000 0.710821 0.710821 0.710821
0.165000 0.711158 0.711158 0.711158
0.166000 0.710965 0.710965 0.710965
0.167000 0.711019 0.711019 0.711019
0.168000 0.711057 0.711057 0.711057
0.169000 0.710961 0.710961 0.710961
0.170000 0.710976 0.710976 0.710976
0.171000 0.711157 0.711157 0.711157
0.172000 0.710970 0.710970 0.710970
0.173000 0.711031 0.711031 0.711031
0.174000 0.710805 0.710805 0.710805
0.175000 0.710931 0.710931 0.710931
0.176000 0.711037 0.711037 0.711037
0.177000 0.711061 0.711061 0.711061
0.178000 0.710860 0.710860 0.710860
0.179000 0.711092 0.711092 0.711092
0.180000 0.711028 0.711028 0.711028
0.181000 0.711162 0.711162 0.711162
0.182000 0.711007 0.711007 0.711007
0.183000 0.710972 0.710972 0.710972
0.184000 0.710969 0.710969 0.710969
0.185000 0.711035 0.711035 0.711035
0.186000 0.710906 0.710906 0.710906
0.187000 0.711078 0.711078 0.711078
0.188000 0.711161 0.711161 0.711161
0.189000 0.711129 0.711129 0.711129
0.190000 0.711136 0.711136 0.711136
0.191000 0.710768 0.710768 0.710768
0.192000 0.711016 0.711016 0.711016
0.193000 0.711082 0.711082 0.711082
0.194000 0.711072 0.711072 0.711072
0.195000 0.711056 0.711056 0.711056
0.196000 0.710933 0.710933 0.710933
0.197000 0.711076 0.711076 0.711076
0.198000 0.711118 0.711118 0.711118
0.199000 0.710940 0.710940 0.710940
0.200000 0.711067 0.711067 0.711067
0.201000 0.711064 0.711064 0.711064
0.202000 0.711047 0.711047 0.711047
0.203000 0.711318 0.711318 0.711318
0.204000 0.711027 0.711027 0.711027
0.205000 0.711054 0.711054 0.711054
0.206000 0.711129 0.711129 0.711129
0.207000 0.711040 0.711040 0.711040
0.208000 0.710972 0.710972 0.710972
0.209000 0.711001 0.711001 0.711001
0.210000 0.711117 0.711117 0.711117
0.211000 0.710909 0.710909 0.710909
0.212000 0.710924 0.710924 0.710924
0.213000 0.711163 0.711163 0.711163
0.214000 0.711160 0.711160 0.711160
0.215000 0.710952 0.710952 0.710952
0.216000 0.710984 0.710984 0.710984
0.217000 0.711071 0.711071 0.711071
0.218000 0.710902 0.710902 0.710902
0.219000 0.711073 0.711073 0.711073
0.220000 0.710968 0.710968 0.710968
0.221000 0.711065 0.711065 0.711065
0.222000 0.710866 0.710866 0.710866
0.223000 0.710905 0.710905 0.710905
0.224000 0.711172 0.711172 0.711172
0.225000 0.711287 0.711287 0.711287
0.226000 0.711177 0.711177 0.711177
0.227000 0.711125 0.711125 0.711125
0.228000 0.711237 0.711237 0.711237
0.229000 0.711074 0.711074 0.711074
0.230000 0.710940 0.710940 0.710940
0.231000 0.710994 0.710994 0.710994
0.232000 0.711094 0.711094 0.711094
0.233000 0.710824 0.710824 0.710824
0.234000 0.711051 0.711051 0.711051
0.235000 0.710914 0.710914 0.710914
0.236000 0.710915 0.710915 0.710915
0.237000 0.710997 0.710997 0.710997
0.238000 0.711040 0.711040 0.711040
0.239000 0.710966 0.710966 0.710966
0.240000 0.711063 0.711063 0.711063
0.241000 0.711101 0.711101 0.711101
0.242000 0.711031 0.711031 0.711031
0.243000 0.711050 0.711050 0.711050
0.244000 0.711156 0.711156 0.711156
0.245000 0.711006 0.711006 0.711006
0.246000 0.710938 0.710938 0.710938
0.247000 0.710965 0.710965 0.710965
0.248000 0.710953 0.710953 0.710953
0.249000 0.710878 0.710878 0.710878
0.250000 0.711162 0.711162 0.711162
0.251000 0.711099 0.711099 0.711099
0.252000 0.711040 0.711040 0.711040
0.253000 0.711049 0.711049 0.711049
0.254000 0.711050 0.711050 0.711050
0.255000 0.711142 0.711142 0.711142
0.256000 0.711242 0.711242 0.711242
0.257000 0.711095 0.711095 0.711095
0.258000 0.710951 0.710951 0.710951
0.259000 0.710903 0.710903 0.710903
0.260000 0.711235 0.711235 0.711235
0.261000 0.710985 0.710985 0.710985
0.262000 0.710974 0.710974 0.710974
0.263000 0.711117 0.711117 0.711117
0.264000 0.711055 0.711055 0.711055
0.265000 0.711020 0.711020 0.711020
0.266000 0.710900 0.710900 0.710900
0.267000 0.711104 0.711104 0.711104
0.268000 0.711178 0.711178 0.711178
0.269000 0.711095 0.711095 0.711095
0.270000 0.711034 0.711034 0.711034
0.271000 0.711074 0.711074 0.711074
0.272000 0.711166 0.711166 0.711166
0.273000 0.710946 0.710946 0.710946
0.274000 0.710983 0.710983 0.710983
0.275000 0.711053 0.711053 0.711053
0.276000 0.711109 0.711109 0.711109
0.277000 0.710723 0.710723 0.710723
0.278000 0.710912 0.710912 0.710912
0.279000 0.710942 0.710942 0.710942
0.280000 0.710993 0.710993 0.710993
0.281000 0.711012 0.711012 0.711012
0.282000 0.711063 0.711063 0.711063
0.283000 0.711065 0.711065 0.711065
0.284000 0.710930 0.710930 0.710930
0.285000 0.711106 0.711106 0.711106
0.286000 0.711118 0.711118 0.711118
0.287000 0.711021 0.711021 0.711021
0.288000 0.711101 0.711101 0.711101
0.289000 0.711201 0.711201 0.711201
0.290000 0.711087 0.711087 0.711087
0.291000 0.710960 0.710960 0.710960
0.292000 0.710980 0.710980 0.710980
0.293000 0.711019 0.711019 0.711019
0.294000 0.711133 0.711133 0.711133
0.295000 0.711135 0.711135 0.711135
0.296000 0.711092 0.711092 0.711092
0.297000 0.711151 0.711151 0.711151
0.298000 0.711081 0.711081 0.711081
0.299000 0.711065 0.711065 0.711065
0.300000 0.711017 0.711017 0.711017
0.301000 0.711017 0.711017 0.711017
0.302000 0.710950 0.710950 0.710950
0.303000 0.710840 0.710840 0.710840
0.304000 0.711212 0.711212 0.711212
0.305000 0.710754 0.710754 0.710754
0.306000 0.710968 0.710968 0.710968
0.307000 0.710949 0.710949 0.710949
0.308000 0.711010 0.711010 0.711010
0.309000 0.711004 0.711004 0.711004
0.310000 0.711029 0.711029 0.711029
0.311000 0.711122 0.711122 0.711122
0.312000 0.710710 0.710710 0.710710
0.313000 0.710959 0.710959 0.710959
0.314000 0.711038 0.711038 0.711038
0.315000 0.711071 0.711071 0.711071
0.316000 0.711037 0.711037 0.711037
0.317000 0.711046 0.711046 0.711046
0.318000 0.711084 0.711084 0.711084
0.319000 0.711151 0.711151 0.711151
0.320000 0.711030 0.711030 0.711030
0.321000 0.710981 0.710981 0.710981
0.322000 0.711011 0.711011 0.711011
0.323000 0.711115 0.711115 0.711115
0.324000 0.711126 0.711126 0.711126
0.325000 0.711018 0.711018 0.711018
0.326000 0.711111 0.711111 0.711111
0.327000 0.711087 0.711087 0.711087
0.328000 0.710932 0.710932 0.710932
0.329000 0.710922 0.710922 0.710922
0.330000 0.711100 0.711100 0.711100
0.331000 0.710973 0.710973 0.710973
0.332000 0.711028 0.711028 0.711028
0.333000 0.710899 0.710899 0.710899
0.334000 0.710905 0.710905 0.710905
0.335000 0.711152 0.711152 0.711152
0.336000 0.711073 0.711073 0.711073
0.337000 0.710966 0.710966 0.710966
0.338000 0.711139 0.711139 0.711139
0.339000 0.710870 0.710870 0.710870
0.340000 0.711072 0.711072 0.711072
0.341000 0.710981 0.710981 0.710981
0.342000 0.710994 0.710994 0.710994
0.343000 0.710909 0.710909 0.710909
0.344000 0.710947 0.710947 0.710947
0.345000 0.710997 0.710997 0.710997
0.346000 0.710912 0.710912 0.710912
0.347000 0.710783 0.710783 0.710783
0.348000 0.710952 0.710952 0.710952
0.349000 0.711070 0.711070 0.711070
0.350000 0.711158 0.711158 0.711158
0.351000 0.710919 0.710919 0.710919
0.352000 0.711041 0.711041 0.711041
0.353000 0.710996 0.710996 0.710996
0.354000 0.710871 0.710871 0.710871
0.355000 0.711023 0.711023 0.711023
0.356000 0.710873 0.710873 0.710873
0.357000 0.711114 0.711114 0.711114
0.358000 0.710994 0.710994 0.710994
0.359000 0.711065 0.711065 0.711065
0.360000 0.710939 0.710939 0.710939
0.361000 0.710966 0.710966 0.710966
0.362000 0.711018 0.711018 0.711018
0.363000 0.711023 0.711023 0.711023
0.364000 0.710884 0.710884 0.710884
0.365000 0.711127 0.711127 0.711127
0.366000 0.710941 0.710941 0.710941
0.367000 0.711008 0.711008 0.711008
0.368000 0.711099 0.711099 0.711099
0.369000 0.710984 0.710984 0.710984
0.370000 0.711205 0.711205 0.711205
0.371000 0.710815 0.710815 0.710815
0.372000 0.711272 0.711272 0.711272
0.373000 0.710859 0.710859 0.710859
0.374000 0.711029 0.711029 0.711029
0.375000 0.711092 0.711092 0.711092
0.376000 0.711102 0.711102 0.711102
0.377000 0.710895 0.710895 0.710895
0.378000 0.710967 0.710967 0.710967
0.379000 0.711095 0.711095 0.711095
0.380000 0.710879 0.710879 0.710879
0.381000 0.711015 0.711015 0.711015
0.382000 0.710943 0.710943 0.710943
0.383000 0.710925 0.710925 0.710925
0.384000 0.711099 0.711099 0.711099
0.385000 0.711070 0.711070 0.711070
0.386000 0.711143 0.711143 0.711143
0.387000 0.711060 0.711060 0.711060
0.388000 0.710895 0.710895 0.710895
0.389000 0.711313 0.711313 0.711313
0.390000 0.711197 0.711197 0.711197
0.391000 0.710977 0.710977 0.710977
0.392000 0.711067 0.711067 0.711067
0.393000 0.711102 0.711102 0.711102
0.394000 0.711040 0.711040 0.711040
0.395000 0.711033 0.711033 0.711033
0.396000 0.711118 0.711118 0.711118
0.397000 0.711136 0.711136 0.711136
0.398000 0.711115 0.711115 0.711115
0.399000 0.711055 0.711055 0.711055
0.400000 0.710928 0.710928 0.710928
0.401000 0.711036 0.711036 0.711036
0.402000 0.710976 0.710976 0.710976
0.403000 0.711237 0.711237 0.711237
0.404000 0.711059 0.711059 0.711059
0.405000 0.711021 0.711021 0.711021
0.406000 0.711043 0.711043 0.711043
0.407000 0.711096 0.711096 0.711096
0.408000 0.710917 0.710917 0.710917
0.409000 0.710965 0.710965 0.710965
0.410000 0.711056 0.711056 0.711056
0.411000 0.711121 0.711121 0.711121
0.412000 0.711034 0.711034 0.711034
0.413000 0.711164 0.711164 0.711164
0.414000 0.710970 0.710970 0.710970
0.415000 0.711064 0.711064 0.711064
0.416000 0.710974 0.710974 0.710974
0.417000 0.711186 0.711186 0.711186
0.418000 0.710834 0.710834 0.710834
0.419000 0.710993 0.710993 0.710993
0.420000 0.711345 0.711345 0.711345
0.421000 0.711008 0.711008 0.711008
0.422000 0.710957 0.710957 0.710957
0.423000 0.711171 0.711171 0.711171
0.424000 0.711003 0.711003 0.711003
0.425000 0.711149 0.711149 0.711149
0.426000 0.710806 0.710806 0.710806
0.427000 0.710976 0.710976 0.710976
0.428000 0.711102 0.711102 0.711102
0.429000 0.711121 0.711121 0.711121
0.430000 0.711126 0.711126 0.711126
0.431000 0.710980 0.710980 0.710980
0.432000 0.710860 0.710860 0.710860
0.433000 0.711118 0.711118 0.711118
0.434000 0.711195 0.711195 0.711195
0.435000 0.710976 0.710976 0.710976
0.436000 0.710861 0.710861 0.710861
0.437000 0.711039 0.711039 0.711039
0.438000 0.711177 0.711177 0.711177
0.439000 0.711083 0.711083 0.711083
0.440000 0.710973 0.710973 0.710973
0.441000 0.710998 0.710998 0.710998
0.442000 0.711198 0.711198 0.711198
0.443000 0.711130 0.711130 0.711130
0.444000 0.710945 0.710945 0.710945
0.445000 0.711038 0.711038 0.711038
0.446000 0.710993 0.710993 0.710993
0.447000 0.710840 0.710840 0.710840
0.448000 0.711024 0.711024 0.711024
0.449000 0.711115 0.711115 0.711115
0.450000 0.711004 0.711004 0.711004
0.451000 0.710855 0.710855 0.710855
0.452000 0.710880 0.710880 0.710880
0.453000 0.711122 0.711122 0.711122
0.454000 0.711029 0.711029 0.711029
0.455000 0.711072 0.711072 0.711072
0.456000 0.710842 0.710842 0.710842
0.457000 0.711139 0.711139 0.711139
0.458000 0.710891 0.710891 0.710891
0.459000 0.711172 0.711172 0.711172
0.460000 0.710946 0.710946 0.710946
0.461000 0.711035 0.711035 0.711035
0.462000 0.710855 0.710855 0.710855
